종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"314130","지놈앤컴퍼니","KOSDAQ","기술성장기업부","2840","-35","-1.22","2880","2930","2835","76767","220353640","87995562520","30984353"
"013890","지누스","KOSPI",,"21200","-300","-1.40","21500","21600","20950","85534","1812399800","429529638400","20260832"
"389030","지니너스","KOSDAQ","기술성장기업부","1325","-7","-0.53","1332","1345","1302","24132","31887371","44191194625","33351845"
"043610","지니뮤직","KOSDAQ","우량기업부","2165","0","0.00","2180","2225","2155","196079","430498425","125819923270","58115438"
"263860","지니언스","KOSDAQ","벤처기업부","10100","-90","-0.88","10190","10270","9840","9079","91590180","91703960000","9079600"
"303030","지니틱스","KOSDAQ","벤처기업부","885","-48","-5.14","933","936","885","113305","102077371","31634916180","35745668"
"036180","지더블유바이텍","KOSDAQ","관리종목(소속부없음)","577","0","0.00","0","0","0","0","0","53929030348","93464524"
"208350","지란지교시큐리티","KOSDAQ","벤처기업부","2940","-10","-0.34","2945","2950","2920","3931","11544305","25985334060","8838549"
"289860","지슨","KONEX","일반기업부","6990","290","4.33","6800","7700","6800","6272","44635810","121133757210","17329579"
"144510","지씨셀","KOSDAQ","우량기업부","24250","-1300","-5.09","25550","25850","24200","101431","2499248900","383158342000","15800344"
"358570","지아이이노베이션","KOSDAQ","기술성장기업부","11600","0","0.00","11720","11850","11370","272088","3155388970","513935668400","44304799"
"382480","지아이텍","KOSDAQ","벤처기업부","2050","-50","-2.38","2100","2100","1990","134245","271379651","80682137000","39357140"
"382800","지앤비에스 에코","KOSDAQ","벤처기업부","2720","-115","-4.06","2835","2855","2630","221613","599789500","86036431520","31631041"
"299480","지앤이헬스케어","KONEX","일반기업부","390","-68","-14.85","458","458","390","686","269802","4329289770","11100743"
"051160","지어소프트","KOSDAQ","우량기업부","8250","-300","-3.51","8570","8590","8050","83472","685685860","127664047500","15474430"
"053050","지에스이","KOSDAQ","우량기업부","3370","-190","-5.34","3520","3575","3370","759848","2623055530","101058201890","29987597"
"388610","지에프씨생명과학","KONEX","일반기업부","13970","990","7.63","12970","13980","12970","938","12200440","43398894660","3106578"
"119850","지엔씨에너지","KOSDAQ","우량기업부","8930","130","1.48","8800","9400","8800","912582","8346989260","146888757370","16448909"
"065060","지엔코","KOSDAQ","중견기업부","229","-29","-11.24","253","258","229","558783","135870701","24733842076","108008044"
"204840","지엘팜텍","KOSDAQ","기술성장기업부","1000","-5","-0.50","1017","1017","991","59036","58783606","76865206000","76865206"
"013870","지엠비코리아","KOSPI",,"3720","-65","-1.72","3740","3785","3705","8389","31260220","70948881600","19072280"
"071320","지역난방공사","KOSPI",,"52500","-6600","-11.17","60400","60400","52300","69854","3787768100","607884060000","11578744"
"270520","지오릿에너지","KOSDAQ","벤처기업부","1725","80","4.86","1646","1763","1646","4761079","8084107029","273914105850","158790786"
"311320","지오엘리먼트","KOSDAQ","기술성장기업부","6250","-140","-2.19","6300","6380","6190","13312","83421130","78841000000","12614560"
"388050","지투파워","KOSDAQ","중견기업부","9060","210","2.37","8850","9450","8840","1789057","16425835870","169507499220","18709437"
"088790","진도","KOSPI",,"1780","-49","-2.68","1829","1850","1780","19663","35772724","22156984320","12447744"
"018120","진로발효","KOSDAQ","우량기업부","16970","-50","-0.29","17020","17020","16950","1099","18650370","112360406400","6621120"
"109820","진매트릭스","KOSDAQ","기술성장기업부","2640","-55","-2.04","2730","2730","2635","72637","194055355","53839209600","20393640"
"086060","진바이오텍","KOSDAQ","중견기업부","3270","-70","-2.10","3345","3375","3250","70490","232006135","28156619490","8610587"
"036890","진성티이씨","KOSDAQ","우량기업부","9450","-40","-0.42","9580","9690","9310","183689","1737209500","212457432600","22482268"
"363250","진시스템","KOSDAQ","기술성장기업부","9800","-40","-0.41","10180","10190","9720","23234","228545110","68663611800","7006491"
"003780","진양산업","KOSPI",,"6050","140","2.37","5910","6050","5790","100242","590952930","78650000000","13000000"
"007370","진양제약","KOSDAQ","우량기업부","5600","-100","-1.75","5700","5750","5520","117146","655382260","70846568800","12651173"
"010640","진양폴리","KOSPI",,"5880","80","1.38","5800","5940","5680","113696","657804020","58800000000","10000000"
"100250","진양홀딩스","KOSPI",,"3125","-25","-0.79","3155","3155","3100","32209","100465880","174672787500","55895292"
"051630","진양화학","KOSPI",,"2185","-30","-1.35","2215","2215","2155","37426","81514285","46322000000","21200000"
"272450","진에어","KOSPI",,"11130","-650","-5.52","11810","11860","11060","301444","3411040230","580986000000","52200000"
"285800","진영","KOSDAQ","벤처기업부","2285","-80","-3.38","2365","2365","2280","27495","63086220","39935561950","17477270"
"011000","진원생명과학","KOSPI",,"2115","-45","-2.08","2150","2185","2075","237142","501640030","169282559025","80039035"
"250030","진코스텍","KONEX","일반기업부","5550","-250","-4.31","5790","5790","5200","236","1256900","14370820350","2589337"
"002780","진흥기업","KOSPI",,"765","-17","-2.17","782","788","757","325460","249393592","111285884925","145471745"
"002787","진흥기업2우B","KOSPI",,"9400","210","2.29","9850","9850","8570","1182","10552150","2771195200","294808"
"002785","진흥기업우B","KOSPI",,"3015","40","1.34","3040","3040","2925","2428","7248925","2584512270","857218"
"233990","질경이","KONEX","일반기업부","710","-60","-7.79","799","799","655","5429","3730940","10483077580","14764898"
"085660","차바이오텍","KOSDAQ","중견기업부","15050","50","0.33","15140","15380","14930","145749","2193483620","847532367150","56314443"
"261780","차백신연구소","KOSDAQ","기술성장기업부","3580","-80","-2.19","3680","3695","3560","49952","179261905","96032597840","26824748"
"351870","차이커뮤니케이션","KOSDAQ","중견기업부","11780","-820","-6.51","13050","14320","11660","3982710","53085931120","131124228420","11131089"
"009310","참엔지니어링","KOSPI",,"330","-4","-1.20","333","336","325","109535","36046400","28006248270","84867419"
"094850","참좋은여행","KOSDAQ","중견기업부","5690","80","1.43","5570","6060","5520","847545","4901060570","79660000000","14000000"
"004650","창해에탄올","KOSDAQ","중견기업부","9200","-40","-0.43","9300","9300","9150","8235","75819910","84556142000","9190885"
"278280","천보","KOSDAQ","우량기업부","42800","1650","4.01","41700","43550","41700","38090","1626901150","428000000000","10000000"
"000650","천일고속","KOSPI",,"35200","-1000","-2.76","36200","36200","35150","215","7631450","50308544000","1429220"
"362320","청담글로벌","KOSDAQ","중견기업부","4835","-255","-5.01","5150","5230","4825","416766","2063553615","99365487150","20551290"
"012600","청호ICT","KOSPI",,"2490","0","0.00","0","0","0","0","0","116119947330","46634517"
"066360","체리부로","KOSDAQ","중견기업부","840","54","6.87","783","870","779","334172","276886579","40279692600","47952015"
"033250","체시스","KOSPI",,"1289","-45","-3.37","1334","1334","1276","207486","268173867","41248000000","32000000"
"047820","초록뱀미디어","KOSDAQ","관리종목(소속부없음)","5400","0","0.00","0","0","0","0","0","132051222000","24453930"
"094360","칩스앤미디어","KOSDAQ","벤처기업부","13430","-140","-1.03","13650","13800","13100","90653","1214186280","279654555320","20823124"
"016920","카스","KOSDAQ","중견기업부","1120","-12","-1.06","1133","1138","1120","30395","34318302","29672762560","26493538"
"284620","카이노스메드","KOSDAQ","기술성장기업부","2850","-90","-3.06","2945","3030","2780","177187","501287895","80315260050","28180793"
"446600","카이바이오텍","KONEX","일반기업부","6400","0","0.00","0","0","0","0","0","6280198400","981281"
"035720","카카오","KOSPI",,"42150","2050","5.11","40550","42500","40150","5583827","233255154150","18695739308100","443552534"
"293490","카카오게임즈","KOSDAQ GLOBAL","우량기업부","18970","820","4.52","18320","19120","18120","696509","13090727990","1568307303220","82673026"
"323410","카카오뱅크","KOSPI",,"23350","1000","4.47","22550","23500","22500","1647647","38274525700","11137217673950","476968637"
"377300","카카오페이","KOSPI",,"26800","2050","8.28","25000","28350","24850","2181029","59401101950","3607884581200","134622559"
"140430","카티스","KOSDAQ","벤처기업부","2430","-25","-1.02","2455","2530","2430","87454","214838530","46418392170","19102219"
"042000","카페24","KOSDAQ","기술성장기업부","32500","-650","-1.96","33550","34500","31750","651511","21373537800","788224255000","24253054"
"006380","카프로","KOSPI",,"3660","0","0.00","0","0","0","0","0","618539985360","168999996"
"313760","캐리","KOSDAQ","투자주의환기종목(소속부없음)","6550","50","0.77","6900","6900","6350","74630","489854770","50277649350","7675977"
"317530","캐리소프트","KOSDAQ","기술성장기업부","3805","-105","-2.69","3905","3990","3805","8312","32216495","38200122470","10039454"
"071850","캐스텍코리아","KOSDAQ","중견기업부","1889","-61","-3.13","1871","1937","1871","22938","43605646","45828911882","24260938"
"050110","캠시스","KOSDAQ","중견기업부","864","-38","-4.21","888","904","864","265900","234190492","63784037952","73824118"
"452300","캡스톤파트너스","KOSDAQ","중견기업부","2760","135","5.14","2995","2995","2660","219963","612464165","38906008800","14096380"
"451760","컨텍","KOSDAQ","기술성장기업부","11000","460","4.36","10700","11080","10400","186443","2023312870","164906236000","14991476"
"900310","컬러레이","KOSDAQ","외국기업(소속부없음)","584","-6","-1.02","592","594","575","138992","80807545","37400338200","64041675"
"078340","컴투스","KOSDAQ GLOBAL","우량기업부","52600","3700","7.57","50900","54000","48650","516305","26823736450","670005913000","12737755"
"063080","컴투스홀딩스","KOSDAQ","중견기업부","34750","2150","6.60","35450","37050","33850","739695","26364309850","229182922000","6595192"
"307930","컴퍼니케이","KOSDAQ","중견기업부","5100","20","0.39","5130","5180","5020","53319","271795750","79611000000","15610000"
"079190","케스피온","KOSDAQ","벤처기업부","548","-28","-4.86","570","572","545","162699","89761259","21018821672","38355514"
"263700","케어랩스","KOSDAQ","중견기업부","2460","-40","-1.60","2505","2550","2450","24894","62440685","47758932000","19414200"
"214370","케어젠","KOSDAQ","벤처기업부","23900","100","0.42","23800","24200","22650","103631","2430447600","1283788500000","53715000"
"221980","케이디켐","KOSDAQ","우량기업부","11900","-200","-1.65","11970","12140","11760","1448","17235400","48014120000","4034800"
"038530","케이바이오","KOSDAQ","중견기업부","239","3","1.27","236","244","236","757392","181256902","27655728933","115714347"
"001620","케이비아이동국실업","KOSPI",,"498","-12","-2.35","521","521","496","133384","66677059","55423929438","111293031"
"424140","케이비제21호스팩","KOSDAQ","SPAC(소속부없음)","2070","0","0.00","2075","2075","2070","10854","22489345","15959700000","7710000"
"192250","케이사인","KOSDAQ","벤처기업부","7780","-360","-4.42","8150","8220","7780","11402","90842180","54982232500","7067125"
"431190","케이쓰리아이","KOSDAQ","기술성장기업부","4880","-180","-3.56","5060","5160","4870","107632","535170695","36533836960","7486442"
"029460","케이씨","KOSPI",,"17030","-410","-2.35","17440","17780","16900","15144","259144020","230825369320","13554044"
"115500","케이씨에스","KOSDAQ","중견기업부","8190","320","4.07","8140","8390","7960","1057631","8690829510","98280000000","12000000"
"281820","케이씨텍","KOSPI",,"27400","-3600","-11.61","31300","31300","27050","114768","3247650100","571606634400","20861556"
"089150","케이씨티","KOSDAQ","중견기업부","2365","-65","-2.67","2430","2470","2365","157710","381505895","40559750000","17150000"
"025880","케이씨피드","KOSDAQ","중견기업부","2855","-65","-2.23","2920","2925","2815","89497","256591785","47723774590","16715858"
"093320","케이아이엔엑스","KOSDAQ","우량기업부","74900","100","0.13","76600","77000","74500","30111","2287877500","365512000000","4880000"
"093640","케이알엠","KOSDAQ","벤처기업부","4125","-205","-4.73","4330","4410","4070","85803","356798990","134410320000","32584320"
"073010","케이에스피","KOSDAQ","우량기업부","4005","-130","-3.14","4230","4230","4005","145759","588470955","160965956250","40191250"
"105330","케이엔더블유","KOSDAQ","우량기업부","3350","-235","-6.56","3600","3630","3350","96126","331896170","53801093800","16060028"
"053080","케이엔솔","KOSDAQ","우량기업부","12800","-60","-0.47","12940","13200","12580","123755","1586335330","166397529600","12999807"
"199430","케이엔알시스템","KOSDAQ","기술성장기업부","6610","-220","-3.22","7010","7380","6600","163875","1131943970","71835582930","10867713"
"432470","케이엔에스","KOSDAQ","벤처기업부","11740","-550","-4.48","12380","12440","11400","43291","516586210","101839287440","8674556"
"272110","케이엔제이","KOSDAQ","우량기업부","11720","-80","-0.68","11900","12370","11620","83317","1000467880","93823229400","8005395"
"039420","케이엘넷","KOSDAQ","중견기업부","2535","-10","-0.39","2545","2650","2520","101761","261040785","61232240550","24154730"
"083550","케이엠","KOSDAQ","우량기업부","2895","-125","-4.14","3020","3070","2860","215914","633673800","35823384270","12374226"
"032500","케이엠더블유","KOSDAQ","중견기업부","7940","-510","-6.04","8530","8540","7940","94133","760383590","316177811020","39820883"
"225430","케이엠제약","KOSDAQ","벤처기업부","703","-12","-1.68","705","710","700","11151","7854962","19604596150","27887050"
"102370","케이옥션","KOSDAQ","기술성장기업부","3995","0","0.00","4340","4340","3880","857397","3570446465","108780693950","27229210"
"068100","케이웨더","KOSDAQ","기술성장기업부","3490","40","1.16","3450","3595","3350","133026","461053855","34689252860","9939614"
"381970","케이카","KOSPI",,"13300","110","0.83","13200","13300","13050","58011","766888350","640821570900","48182073"
"145270","케이탑리츠","KOSPI",,"1002","-2","-0.20","1004","1008","995","84091","84241727","48156895548","48060774"
"036030","케이티알파","KOSDAQ","우량기업부","3745","-20","-0.53","3755","3800","3740","34653","129917660","183577214835","49019283"
"064820","케이프","KOSDAQ","우량기업부","5590","-150","-2.61","5740","5880","5510","137975","771230110","172740659520","30901728"
"256940","케이피에스","KOSDAQ","벤처기업부","5030","-130","-2.52","5120","5160","4900","32279","161850780","94305749740","18748658"
"024880","케이피에프","KOSDAQ","우량기업부","3640","-75","-2.02","3710","3820","3630","30675","112874815","75285384720","20682798"
"042040","케이피엠테크","KOSDAQ","중견기업부","249","-6","-2.35","255","257","241","490489","121068611","43440768333","174460917"
"054410","케이피티유","KOSDAQ","벤처기업부","3310","-90","-2.65","3365","3400","3310","4398","14732745","18954529640","5726444"
"258610","케일럼","KOSDAQ","중견기업부","1219","-14","-1.14","1233","1234","1214","12932","15858137","32653515127","26787133"
"274090","켄코아에어로스페이스","KOSDAQ","기술성장기업부","11650","870","8.07","11230","11880","11010","1459383","16932574500","150439082900","12913226"
"402420","켈스","KONEX","일반기업부","8600","90","1.06","8490","8600","8490","88","749100","19148244000","2226540"
"089010","켐트로닉스","KOSDAQ","우량기업부","14940","-520","-3.36","15460","15680","14820","194134","2933423310","229095129240","15334346"
"220260","켐트로스","KOSDAQ","우량기업부","3480","-120","-3.33","3600","3665","3480","45534","161198690","92422908360","26558307"
"176590","코나솔","KONEX","일반기업부","8550","0","0.00","8620","8620","8400","641","5472510","49789497150","5823333"
"052400","코나아이","KOSDAQ","우량기업부","14490","20","0.14","14470","14550","14370","13921","201468600","215900985510","14899999"
"402030","코난테크놀로지","KOSDAQ","기술성장기업부","24800","-300","-1.20","25500","25800","23350","215726","5287771850","284031622400","11452888"
"391710","코닉오토메이션","KOSDAQ","중견기업부","1564","-30","-1.88","1593","1600","1550","73687","115255650","65789794504","42065086"
"046070","코다코","KOSDAQ","관리종목(소속부없음)","10280","0","0.00","0","0","0","0","0","146172317160","14219097"
"047770","코데즈컴바인","KOSDAQ","중견기업부","1415","-28","-1.94","1426","1465","1404","263684","374151742","53547281830","37842602"
"080530","코디","KOSDAQ","벤처기업부","1185","-15","-1.25","1185","1227","1141","15099","17896591","51311005995","43300427"
"417310","코람코더원리츠","KOSPI",,"4555","-45","-0.98","4700","4710","4525","32323","148617900","184022000000","40400000"
"357120","코람코라이프인프라리츠","KOSPI",,"4245","-50","-1.16","4305","4305","4215","144546","616928215","413188577730","97335354"
"104540","코렌텍","KOSDAQ","기술성장기업부","5140","-110","-2.10","5250","5310","5040","13396","68604230","65718703600","12785740"
"027050","코리아나","KOSDAQ","중견기업부","2250","-40","-1.75","2290","2325","2235","157721","356314140","90000000000","40000000"
"007815","코리아써우","KOSPI",,"5050","-130","-2.51","5180","6520","5050","168796","968689450","14971684500","2964690"
"007810","코리아써키트","KOSPI",,"8190","200","2.50","7960","8670","7910","233653","1928057420","193453950690","23620751"
"00781K","코리아써키트2우B","KOSPI",,"5160","-180","-3.37","5340","5340","5160","3175","16935530","4043886840","783699"
"190650","코리아에셋투자증권","KOSDAQ","우량기업부","5520","100","1.85","5430","5530","5430","3923","21562760","35261760000","6388000"
"123410","코리아에프티","KOSDAQ","우량기업부","4900","-35","-0.71","4925","5020","4845","187439","917949255","136421213600","27841064"
"003690","코리안리","KOSPI",,"8130","20","0.25","8190","8240","8060","176333","1434947920","1583894982030","194821031"
"036690","코맥스","KOSDAQ","관리종목(소속부없음)","2885","0","0.00","0","0","0","0","0","45885746130","15904938"
"049430","코메론","KOSDAQ","우량기업부","9640","-90","-0.92","9700","9740","9480","36154","346289220","87222720000","9048000"
"183300","코미코","KOSDAQ GLOBAL","우량기업부","36400","-100","-0.27","36900","37050","35900","107636","3920142250","380768897600","10460684"
"041960","코미팜","KOSDAQ","벤처기업부","4005","-5","-0.12","4010","4070","3965","117096","468313075","282842043165","70622233"
"089890","코세스","KOSDAQ","우량기업부","6060","-940","-13.43","6990","7050","5990","335649","2128978670","100504869720","16584962"
"360350","코셈","KOSDAQ","기술성장기업부","7860","-10","-0.13","7820","7930","7320","32430","251100100","44581684200","5671970"
"189350","코셋","KONEX","일반기업부","1849","-1","-0.05","0","0","0","0","0","8875200000","4800000"
"082660","코스나인","KOSDAQ","관리종목(소속부없음)","480","0","0.00","0","0","0","0","0","47827617120","99640869"
"192820","코스맥스","KOSPI",,"129700","-3300","-2.48","133000","134800","127300","65048","8441763500","1472031317300","11349509"
"044820","코스맥스비티아이","KOSPI",,"8640","0","0.00","8690","8720","8600","2029","17550110","82977877440","9603921"
"222040","코스맥스엔비티","KOSDAQ","중견기업부","3220","-55","-1.68","3275","3390","3205","42594","139336700","66422160000","20628000"
"241710","코스메카코리아","KOSDAQ","우량기업부","48900","-1400","-2.78","50200","51000","48900","100218","4954856250","522252000000","10680000"
"005070","코스모신소재","KOSPI",,"61400","-500","-0.81","62600","65100","61300","311490","19554313600","1996160418400","32510756"
"005420","코스모화학","KOSPI",,"17070","-230","-1.33","17700","17970","17040","102689","1787709790","655628451960","38408228"
"355150","코스텍시스","KOSDAQ","벤처기업부","5050","100","2.02","4960","5090","4740","54083","263867745","39376617500","7797350"
"169670","코스텍시스템","KONEX","일반기업부","7980","-20","-0.25","7600","8000","7400","919","7221970","22889839980","2868401"
"071950","코아스","KOSPI",,"9300","10","0.11","9300","9430","9100","6354","59007180","30603696000","3290720"
"166480","코아스템켐온","KOSDAQ","벤처기업부","11250","80","0.72","11430","11600","10870","122714","1372483120","369791730000","32870376"
"045970","코아시아","KOSDAQ","중견기업부","3615","-150","-3.98","3765","3815","3605","76725","280311490","95128276740","26314876"
"196450","코아시아씨엠","KOSDAQ","중견기업부","811","-22","-2.64","822","840","811","26298","21551513","36754181002","45319582"
"384470","코어라인소프트","KOSDAQ","기술성장기업부","7670","-320","-4.01","7990","8080","7620","92981","724264690","98421930880","12832064"
"029960","코엔텍","KOSDAQ","우량기업부","8910","40","0.45","8870","8910","8870","38996","346625940","445500000000","50000000"
"002020","코오롱","KOSPI",,"13920","150","1.09","14000","14860","13760","115187","1631364380","175759849920","12626426"
"138490","코오롱ENP","KOSPI",,"5230","-180","-3.33","5420","5460","5190","101117","533721580","198740000000","38000000"
"003070","코오롱글로벌","KOSPI",,"9490","-460","-4.62","9950","10040","9400","97278","936934200","179671446370","18932713"
"003075","코오롱글로벌우","KOSPI",,"17330","-10","-0.06","17500","17500","17000","3555","61473350","12836972210","740737"
"450140","코오롱모빌리티그룹","KOSPI",,"1986","19","0.97","1967","2010","1959","57700","113997452","124675618500","62777250"
"45014K","코오롱모빌리티그룹우","KOSPI",,"3155","-5","-0.16","3095","3155","3095","2107","6638270","7749058600","2456120"
"102940","코오롱생명과학","KOSDAQ","중견기업부","19800","930","4.93","19990","22200","19450","254288","5253092480","245983062600","12423387"
"002025","코오롱우","KOSPI",,"12310","-110","-0.89","12700","13340","12310","9158","116017090","13250360900","1076390"
"120110","코오롱인더","KOSPI",,"27400","-650","-2.32","28300","28400","27350","112805","3128644050","754023093400","27519091"
"120115","코오롱인더우","KOSPI",,"19500","-100","-0.51","19600","19730","19390","27544","536351320","53973270000","2767860"
"950160","코오롱티슈진","KOSDAQ","외국기업(소속부없음)","19700","2150","12.25","18460","22400","18320","2654592","53597434900","1565488277000","79466410"
"021240","코웨이","KOSPI",,"70200","4300","6.53","68200","71300","66500","253310","17803996500","5180733253800","73799619"
"033290","코웰패션","KOSDAQ","우량기업부","1945","-65","-3.23","2020","2035","1945","272083","536694906","109224005445","56156301"
"056360","코위버","KOSDAQ","우량기업부","4575","55","1.22","4530","4685","4530","18975","87258690","44820360000","9796800"
"282880","코윈테크","KOSDAQ","우량기업부","13650","-130","-0.94","13810","14120","13630","56782","786484750","152085665550","11141807"
"121850","코이즈","KOSDAQ","벤처기업부","792","-16","-1.98","808","821","791","61693","49223783","24246426600","30614175"
"448710","코츠테크놀로지","KOSDAQ","벤처기업부","15530","30","0.19","15650","15950","15530","25177","395946320","80454547170","5180589"
"126730","코칩","KOSDAQ","벤처기업부","9340","90","0.97","9210","9920","9100","49220","460439710","79422316400","8503460"
"015710","코콤","KOSDAQ","중견기업부","4750","50","1.06","4815","5040","4670","2185634","10707536715","83269875000","17530500"
"052330","코텍","KOSDAQ","우량기업부","7500","-170","-2.22","7710","7710","7430","8219","61652340","116809140000","15574552"
"322780","코퍼스코리아","KOSDAQ","중견기업부","888","-4","-0.45","912","960","882","165822","151382990","33684160344","37932613"
"036420","콘텐트리중앙","KOSPI",,"9100","-110","-1.19","9400","9400","9070","20587","188624870","175287002800","19262308"
"200130","콜마비앤에이치","KOSDAQ GLOBAL","우량기업부","12360","-590","-4.56","13050","13050","12300","164914","2060731470","363576296880","29415558"
"024720","콜마홀딩스","KOSPI",,"6970","-60","-0.85","7110","7110","6940","41000","286614800","239044925230","34296259"
"031820","콤텍시스템","KOSPI",,"510","-10","-1.92","520","521","505","194509","99484191","61736247660","121051466"
"294570","쿠콘","KOSDAQ","벤처기업부","15000","180","1.21","14710","15020","14440","27219","399817690","153820275000","10254685"
"192400","쿠쿠홀딩스","KOSPI",,"22900","-200","-0.87","23050","23050","22500","12493","285369650","814374036500","35562185"
"284740","쿠쿠홈시스","KOSPI",,"20450","-300","-1.45","20750","20800","20400","16553","339671100","458843398500","22437330"
"317690","퀀타매트릭스","KOSDAQ","기술성장기업부","6680","-400","-5.65","7280","7320","6620","550515","3792716490","110469905480","16537411"
"078940","퀀타피아","KOSDAQ","관리종목(소속부없음)","2855","0","0.00","0","0","0","0","0","151584163690","53094278"
"227100","퀀텀온","KOSDAQ","투자주의환기종목(소속부없음)","924","-65","-6.57","981","989","912","272094","257936730","17753904168","19214182"
"432720","퀄리타스반도체","KOSDAQ","기술성장기업부","6600","-190","-2.80","6780","6920","6600","90647","605751610","91895707200","13923592"
"456190","큐라켐","KONEX","일반기업부","16800","0","0.00","0","0","0","0","0","29472004800","1754286"
"365270","큐라클","KOSDAQ","기술성장기업부","5680","-60","-1.05","5740","5780","5620","40116","227580700","78804138240","13873968"
"348080","큐라티스","KOSDAQ","투자주의환기종목(소속부없음)","667","-31","-4.44","720","720","667","269425","183964936","33525330288","50262864"
"086460","큐러블","KONEX","일반기업부","2990","-5","-0.17","2990","2990","2990","1","2990","8788806000","2939400"
"060280","큐렉소","KOSDAQ","중견기업부","6950","-530","-7.09","7480","7540","6950","262944","1866125490","285575430500","41089990"
"372320","큐로셀","KOSDAQ","기술성장기업부","22900","-1500","-6.15","24100","24500","22800","75923","1766167250","323190539600","14113124"
"051780","큐로홀딩스","KOSDAQ","투자주의환기종목(소속부없음)","111","0","0.00","0","0","0","0","0","15142891950","136422450"
"115180","큐리언트","KOSDAQ","벤처기업부","4550","-305","-6.28","4855","4855","4530","121148","565560980","146931653050","32292671"
"445680","큐리옥스바이오시스템즈","KOSDAQ","기술성장기업부","18730","-190","-1.00","18920","19300","18540","60314","1133355070","301491902740","16096738"
"182360","큐브엔터","KOSDAQ","우량기업부","16650","270","1.65","18000","18010","16280","1265230","21536366610","242616424050","14571557"
"405100","큐알티","KOSDAQ","벤처기업부","11070","-340","-2.98","11390","11630","11050","41670","467018910","136042562070","12289301"
"066310","큐에스아이","KOSDAQ","중견기업부","6000","-260","-4.15","6260","6260","6000","9483","57377330","55629726000","9271621"
"136660","큐엠씨","KONEX","일반기업부","360","0","0.00","0","0","0","0","0","3399768000","9443800"
"016600","큐캐피탈","KOSDAQ","중견기업부","256","-5","-1.92","261","262","254","316289","81087164","45631260672","178247112"
"355390","크라우드웍스","KOSDAQ","기술성장기업부","16300","240","1.49","16080","16940","15680","348245","5664824580","68861077800","4224606"
"264900","크라운제과","KOSPI",,"7920","-110","-1.37","8030","8050","7920","24300","193641900","99188892000","12523850"
"26490K","크라운제과우","KOSPI",,"9840","-20","-0.20","9840","9870","9730","858","8418730","7611830400","773560"
"005740","크라운해태홀딩스","KOSPI",,"5520","-40","-0.72","5560","5610","5520","16085","89179130","81957355440","14847347"
"005745","크라운해태홀딩스우","KOSPI",,"7640","-240","-3.05","7720","7790","7640","3484","26707400","4589546640","600726"
"259960","크래프톤","KOSPI",,"327500","15500","4.97","316500","330500","314000","137586","44731289000","15687451412500","47900615"
"096240","크레버스","KOSDAQ","우량기업부","15470","-120","-0.77","15540","15600","15460","19683","305065940","172307644600","11138180"
"040350","크레오에스지","KOSDAQ","중견기업부","557","-48","-7.93","605","618","550","621603","363393084","103939164911","186605323"
"215570","크로넥스","KONEX","일반기업부","497","28","5.97","499","499","450","930","433642","2523794329","5078057"
"110790","크리스에프앤씨","KOSDAQ","우량기업부","6300","-240","-3.67","6540","6540","6300","4798","30595720","147615048000","23430960"
"900250","크리스탈신소재","KOSDAQ","외국기업(소속부없음)","888","-11","-1.22","900","911","885","546920","488272136","116008323552","130640004"
"045520","크린앤사이언스","KOSDAQ","중견기업부","4660","10","0.22","4650","4715","4580","16024","74389270","30290000000","6500000"
"036170","클라우드에어","KOSDAQ","중견기업부","838","-21","-2.44","851","863","810","86053","71883385","51424394588","61365626"
"214150","클래시스","KOSDAQ GLOBAL","우량기업부","47300","850","1.83","46900","47500","45550","98139","4573688500","3098417670700","65505659"
"466100","클로봇","KOSDAQ","기술성장기업부","7690","-80","-1.03","7900","8080","7690","1320071","10380805040","188829088120","24555148"
"352770","클리노믹스","KOSDAQ","기술성장기업부","518","-3","-0.58","511","550","503","370448","193277719","20143006534","38886113"
"237880","클리오","KOSDAQ","우량기업부","16710","-430","-2.51","17140","17260","16660","44124","745067450","301972308630","18071353"
"139670","키네마스터","KOSDAQ","중견기업부","2505","-140","-5.29","2620","2735","2505","62992","163037880","35367619050","14118810"
"020120","키다리스튜디오","KOSPI",,"4030","0","0.00","4085","4085","3935","143740","577296175","149366976980","37063766"
"413600","키움제6호스팩","KOSDAQ","SPAC(소속부없음)","2135","-80","-3.61","2200","2230","2135","36116","77638120","7323050000","3430000"
"433530","키움제7호스팩","KOSDAQ","SPAC(소속부없음)","1984","17","0.86","1994","1999","1961","14091","27977861","8144320000","4105000"
"446840","키움제8호스팩","KOSDAQ","SPAC(소속부없음)","2150","20","0.94","2150","2185","2145","4898","10533160","12642000000","5880000"
"039490","키움증권","KOSPI",,"128700","-200","-0.16","130100","131300","125900","36465","4659703200","3285287062200","25526706"
"054780","키이스트","KOSDAQ","중견기업부","4590","100","2.23","4500","4870","4480","174290","814422470","89724369870","19547793"
"336040","타스컴","KONEX","일반기업부","4250","230","5.72","4250","4250","4250","2","8500","17909946250","4214105"
"219130","타이거일렉","KOSDAQ","중견기업부","13500","-350","-2.53","13850","13960","13200","29665","397222500","85242915000","6314290"
"346010","타이드","KONEX","일반기업부","900","0","0.00","900","900","900","10","9000","4374055800","4860062"
"318660","타임기술","KONEX","일반기업부","4380","-10","-0.23","4380","4380","4120","215","889700","9426202380","2152101"
