종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"064850","에프앤가이드","KOSDAQ","벤처기업부","6350","150","2.42","6290","6380","6210","15283","96211380","76708000000","12080000"
"064090","에프앤리퍼블릭","KOSDAQ","중견기업부","1685","-25","-1.46","1715","1750","1640","117922","198763520","22876788365","13576729"
"036810","에프에스티","KOSDAQ","우량기업부","16850","750","4.66","16650","17200","16550","249707","4213508550","366601894650","21756789"
"173940","에프엔씨엔터","KOSDAQ","중견기업부","5660","60","1.07","5600","5780","5450","46936","266989580","86079527020","15208397"
"083500","에프엔에스테크","KOSDAQ","벤처기업부","8650","200","2.37","8510","8710","8480","99031","853952830","73444745300","8490722"
"054940","엑사이엔씨","KOSDAQ","중견기업부","1580","80","5.33","1510","1640","1500","1125156","1763516195","52414205840","33173548"
"043090","엑서지21","KOSDAQ","중견기업부","2345","-15","-0.64","2380","2390","2250","840447","1931377350","115607906715","49299747"
"950130","엑세스바이오","KOSDAQ","외국기업(소속부없음)","12650","0","0.00","12850","13000","12600","134312","1711596850","459391416550","36315527"
"205100","엑셈","KOSDAQ","벤처기업부","3825","40","1.06","3840","3865","3790","66635","255006825","139162194225","36382273"
"070300","엑스큐어","KOSDAQ","벤처기업부","3145","65","2.11","3090","3165","3080","79316","246377685","23166302730","7366074"
"092870","엑시콘","KOSDAQ","우량기업부","9450","130","1.39","9440","9510","9310","11861","111585900","98999400150","10476127"
"317870","엔바이오니아","KOSDAQ","기술성장기업부","6250","50","0.81","6240","6300","6140","22738","141147310","49219693750","7875151"
"067570","엔브이에이치코리아","KOSDAQ","우량기업부","4045","-10","-0.25","4075","4100","4000","197176","796092435","132775960040","32824712"
"236810","엔비티","KOSDAQ","기술성장기업부","7350","1440","24.37","6080","7590","5960","19088108","133888280790","124769381100","16975426"
"140610","엔솔바이오사이언스","KONEX","일반기업부","9900","-100","-1.00","10000","10450","9860","3706","36824660","95137119000","9609810"
"333620","엔시스","KOSDAQ","벤처기업부","12250","200","1.66","12350","12400","12150","11687","142901950","129315214000","10556344"
"101400","엔시트론","KOSDAQ","중견기업부","671","5","0.75","671","679","652","266583","178560800","31673869238","47203978"
"036570","엔씨소프트","KOSPI",,"464000","-6500","-1.38","480500","481000","462500","64809","30354683000","10186666208000","21954022"
"031860","엔에스엔","KOSDAQ","중견기업부","1000","0","0.00","1010","1020","999","718857","722021423","84641617000","84641617"
"238170","엔에스엠","KONEX","일반기업부","519","-1","-0.19","520","520","518","114","59157","10782060996","20774684"
"224760","엔에스컴퍼니","KONEX","일반기업부","2745","145","5.58","2745","2745","2745","1","2745","10814476500","3939700"
"380440","엔에이치스팩19호","KOSPI",,"1975","0","0.00","1965","1980","1960","115491","227238850","101297750000","51290000"
"391060","엔에이치스팩20호","KOSDAQ","SPAC(소속부없음)","1965","-5","-0.25","1970","1975","1960","61133","120134010","50107500000","25500000"
"396770","엔에이치스팩22호","KOSDAQ","SPAC(소속부없음)","2190","0","0.00","0","0","0","0","0","14103600000","6440000"
"422040","엔에이치스팩23호","KOSDAQ","SPAC(소속부없음)","2015","0","0.00","0","0","0","0","0","14427400000","7160000"
"437780","엔에이치스팩24호","KOSDAQ","SPAC(소속부없음)","2010","5","0.25","2005","2015","2005","32988","66274280","10110300000","5030000"
"438580","엔에이치스팩25호","KOSDAQ","SPAC(소속부없음)","2155","5","0.23","2130","2195","2130","2074","4449010","6508100000","3020000"
"439410","엔에이치스팩26호","KOSDAQ","SPAC(소속부없음)","1980","-15","-0.75","1995","1995","1975","747290","1485005750","17424000000","8800000"
"265740","엔에프씨","KOSDAQ","벤처기업부","8220","60","0.74","8210","8410","8160","6786","55792490","73419396000","8931800"
"354200","엔젠바이오","KOSDAQ","기술성장기업부","8940","80","0.90","8930","9450","8880","293240","2669637030","111776033280","12502912"
"419080","엔젯","KOSDAQ","기술성장기업부","12200","-400","-3.17","12600","13000","12000","889885","11124440500","128317367400","10517817"
"093510","엔지브이아이","KONEX","일반기업부","2245","165","7.93","2250","2250","1770","43","81945","13514900000","6020000"
"208860","엔지스테크널러지","KOSDAQ","투자주의환기종목(소속부없음)","2205","0","0.00","0","0","0","0","0","25233717915","11443863"
"183490","엔지켐생명과학","KOSDAQ","기술성장기업부","1820","45","2.54","1800","1845","1795","380300","692908550","153404301960","84288078"
"085310","엔케이","KOSPI",,"972","4","0.41","973","988","964","136168","132492446","77743818144","79983352"
"182400","엔케이맥스","KOSDAQ","기술성장기업부","15700","600","3.97","15450","16000","15250","542583","8510399850","624584920300","39782479"
"348370","엔켐","KOSDAQ","벤처기업부","65500","1000","1.55","65800","66700","65200","141052","9304988200","1035706632500","15812315"
"069410","엔텔스","KOSDAQ","벤처기업부","5510","40","0.73","5530","5540","5460","47845","262723110","56448980240","10244824"
"227950","엔투텍","KOSDAQ","투자주의환기종목(소속부없음)","1025","134","15.04","897","1080","891","8176678","8205470301","93860864375","91571575"
"291230","엔피","KOSDAQ","중견기업부","7170","370","5.44","7010","7300","6920","2010399","14362027260","296200307370","41311061"
"198080","엔피디","KOSDAQ","우량기업부","2150","15","0.70","2145","2160","2090","40294","86271185","46300647750","21535185"
"048830","엔피케이","KOSDAQ","중견기업부","1890","10","0.53","1890","1900","1860","126412","237984200","35388214470","18723923"
"096870","엘디티","KOSDAQ","벤처기업부","4260","45","1.07","4245","4300","4190","49712","210339610","28449984000","6678400"
"276240","엘리비젼","KONEX","일반기업부","499","14","2.89","556","556","415","2003","840183","3769015862","7553138"
"900140","엘브이엠씨홀딩스","KOSPI",,"2980","20","0.68","3000","3000","2955","189965","564383365","296376785060","99455297"
"376190","엘비루셈","KOSDAQ","중견기업부","7330","40","0.55","7310","7400","7300","21195","155508820","180318000000","24600000"
"061970","엘비세미콘","KOSDAQ","우량기업부","8070","130","1.64","8140","8230","7980","225239","1826240430","353341657440","43784592"
"138690","엘아이에스","KOSDAQ","관리종목(소속부없음)","982","0","0.00","0","0","0","0","0","22849431320","23268260"
"290650","엘앤씨바이오","KOSDAQ","벤처기업부","23800","100","0.42","24050","24750","23750","163650","3964023150","539900405800","22684891"
"066970","엘앤에프","KOSDAQ GLOBAL","중견기업부","224000","3900","1.77","224100","227500","223300","417741","94049558800","8048233984000","35929616"
"156100","엘앤케이바이오","KOSDAQ","벤처기업부","9800","-20","-0.20","9830","10000","9800","19736","194062680","131375458200","13405659"
"311060","엘에이티","KONEX","일반기업부","4150","0","0.00","4150","4150","4150","30","124500","13128118300","3163402"
"073110","엘엠에스","KOSDAQ","중견기업부","7130","10","0.14","7120","7230","7120","10084","72078970","63426733150","8895755"
"083310","엘오티베큠","KOSDAQ","우량기업부","12700","150","1.20","12750","12850","12450","81628","1032322750","226187419100","17810033"
"037950","엘컴텍","KOSDAQ","중견기업부","928","5","0.54","924","931","910","395080","364908835","78367297632","84447519"
"170920","엘티씨","KOSDAQ","벤처기업부","11050","-50","-0.45","11450","11450","10700","33969","371257200","89115653250","8064765"
"058630","엠게임","KOSDAQ","벤처기업부","7680","280","3.78","7500","7970","7440","915296","7040971520","150096975360","19543877"
"058970","엠로","KOSDAQ","기술성장기업부","13300","50","0.38","13350","13900","13050","18156","242477900","149121196000","11212120"
"019590","엠벤처투자","KOSDAQ","벤처기업부","1175","-5","-0.42","1190","1195","1170","260027","306752315","99474147575","84658849"
"169330","엠브레인","KOSDAQ","중견기업부","3130","0","0.00","3150","3165","3125","17712","55725345","56142553340","17936918"
"097520","엠씨넥스","KOSPI",,"29500","0","0.00","30000","30000","29500","40759","1207262600","530343094000","17977732"
"179290","엠아이텍","KOSDAQ","벤처기업부","12000","400","3.45","11750","12050","11650","264168","3124361050","384948096000","32079008"
"009780","엠에스씨","KOSDAQ","우량기업부","5790","10","0.17","5830","5850","5790","14069","81802020","101904000000","17600000"
"123040","엠에스오토텍","KOSDAQ","중견기업부","4700","5","0.11","4800","4800","4675","141232","666657895","205144876200","43647846"
"323230","엠에프엠코리아","KOSDAQ","중견기업부","920","27","3.02","937","937","893","191153","174947441","27849927200","30271660"
"033160","엠케이전자","KOSDAQ","우량기업부","11100","150","1.37","11150","11450","11050","89968","1006446100","242065347900","21807689"
"347890","엠투아이","KOSDAQ","벤처기업부","8060","40","0.50","8050","8130","8010","32800","263910870","135393524240","16798204"
"033310","엠투엔","KOSDAQ","중견기업부","5030","20","0.40","5030","5120","5020","155750","788940850","202921421930","40342231"
"259630","엠플러스","KOSDAQ","벤처기업부","12550","0","0.00","12750","13000","12550","79680","1010466650","154144145100","12282402"
"065150","엠피대산","KOSDAQ","벤처기업부","452","7","1.57","450","476","444","987773","457416860","56627647060","125282405"
"050540","엠피씨플러스","KOSDAQ","투자주의환기종목(소속부없음)","822","0","0.00","0","0","0","0","0","4207455498","5118559"
"115960","연우","KOSDAQ","우량기업부","16400","250","1.55","16200","16500","15900","252800","4143425100","203327200000","12398000"
"060850","영림원소프트랩","KOSDAQ","벤처기업부","8700","100","1.16","8610","8870","8610","22888","199805620","70739700000","8131000"
"014440","영보화학","KOSPI",,"3710","5","0.13","3755","3755","3690","48019","177763720","74200000000","20000000"
"007530","영신금속","KOSDAQ","중견기업부","2900","5","0.17","2920","2930","2865","45757","132693495","55605910800","19174452"
"143540","영우디에스피","KOSDAQ","벤처기업부","1460","30","2.10","1445","1480","1440","228714","333071225","65115846700","44599895"
"111770","영원무역","KOSPI",,"47750","250","0.53","47900","48200","47450","76745","3668228050","2115872597000","44311468"
"009970","영원무역홀딩스","KOSPI",,"59100","2200","3.87","57900","59300","57200","37061","2166834000","805863487200","13635592"
"003520","영진약품","KOSPI",,"3235","-25","-0.77","3280","3285","3195","3803171","12312175745","591657984785","182892731"
"112290","영창케미칼","KOSDAQ","기술성장기업부","12650","-200","-1.56","13150","13150","12650","129598","1665562200","127898394250","10110545"
"000670","영풍","KOSPI",,"760000","-5000","-0.65","775000","777000","754000","6574","5029868000","1399950400000","1842040"
"036560","영풍정밀","KOSDAQ","우량기업부","14850","-50","-0.34","14650","15150","14550","754690","11205553100","233887500000","15750000"
"006740","영풍제지","KOSPI",,"15350","350","2.33","15000","15650","14850","234681","3576828700","342228250000","22295000"
"012280","영화금속","KOSPI",,"924","2","0.22","926","927","920","65254","60186209","49336522620","53394505"
"265560","영화테크","KOSDAQ","벤처기업부","11350","0","0.00","11550","11550","11350","26729","305031200","121333543000","10690180"
"012160","영흥","KOSPI",,"753","6","0.80","743","759","743","51854","38929312","76286710116","101310372"
"036000","예림당","KOSDAQ","중견기업부","1880","25","1.35","1890","1955","1870","56970","108309460","43304440760","23034277"
"250930","예선테크","KOSDAQ","벤처기업부","1425","100","7.55","1345","1565","1335","7831481","11666412050","47025627000","33000440"
"053280","예스24","KOSDAQ","우량기업부","5520","80","1.47","5460","5610","5460","34623","191785760","138000000000","25000000"
"015360","예스코홀딩스","KOSPI",,"33900","100","0.30","34050","34200","33600","3139","106174700","203400000000","6000000"
"122640","예스티","KOSDAQ","벤처기업부","8650","-50","-0.57","8840","8860","8520","52482","453054840","156148502500","18051850"
"900300","오가닉티코스메틱","KOSDAQ","외국기업(소속부없음)","251","18","7.73","234","265","234","7021104","1759139624","46501133731","185263481"
"045060","오공","KOSDAQ","우량기업부","3515","5","0.14","3530","3575","3510","34527","122373585","59551038610","16941974"
"080520","오디텍","KOSDAQ","벤처기업부","5150","50","0.98","5160","5200","5130","71939","371099880","60495036350","11746609"
"007310","오뚜기","KOSPI",,"450000","4500","1.01","448000","453500","446500","2631","1184403000","1803523500000","4007830"
"039830","오로라","KOSDAQ","우량기업부","8730","-20","-0.23","8820","8830","8720","19135","167975450","93960029700","10762890"
"322310","오로스테크놀로지","KOSDAQ","벤처기업부","15600","50","0.32","15550","16500","15450","600823","9541637800","146118055200","9366542"
"046120","오르비텍","KOSDAQ","중견기업부","5520","260","4.94","5300","5530","5230","1569843","8507865670","149419908480","27068824"
"014940","오리엔탈정공","KOSDAQ","우량기업부","2555","-45","-1.73","2615","2660","2555","90019","233389295","116440703855","45573661"
"002630","오리엔트바이오","KOSPI",,"653","10","1.56","645","657","644","240148","156020583","77434702265","118583005"
"065500","오리엔트정공","KOSDAQ","중견기업부","1420","35","2.53","1395","1420","1395","53170","74743500","45074935040","31742912"
"271560","오리온","KOSPI",,"116500","-1000","-0.85","117500","118500","114500","146556","17030245436","4605959378000","39536132"
"001800","오리온홀딩스","KOSPI",,"15650","350","2.29","15300","15650","15300","84152","1304626200","980400854300","62645422"
"010470","오리콤","KOSDAQ","우량기업부","7640","-30","-0.39","7810","7810","7540","112375","855491490","91489382000","11975050"
"352910","오비고","KOSDAQ","기술성장기업부","9200","70","0.77","9250","9330","9080","62104","567949270","110892135600","12053493"
"053980","오상자이엘","KOSDAQ","우량기업부","5040","40","0.80","5010","5100","4950","102088","511846550","89449325280","17747882"
"052420","오성첨단소재","KOSDAQ","중견기업부","1880","0","0.00","1910","1920","1870","538523","1019560265","135675358720","72167744"
"241790","오션브릿지","KOSDAQ","우량기업부","15200","100","0.66","15550","15550","15050","60275","921524700","152040036800","10002634"
"329020","오션스톤","KONEX","일반기업부","1800","0","0.00","0","0","0","0","0","1503273600","835152"
"039200","오스코텍","KOSDAQ","벤처기업부","19400","-650","-3.24","20450","21900","19200","686990","14103762650","710166585000","36606525"
"226400","오스테오닉","KOSDAQ","기술성장기업부","2620","10","0.38","2615","2650","2580","29626","77145170","44905107480","17139354"
"031510","오스템","KOSDAQ","중견기업부","1715","25","1.48","1735","1735","1670","89520","151787785","48020000000","28000000"
"048260","오스템임플란트","KOSDAQ","투자주의환기종목(소속부없음)","114300","3100","2.79","112500","114500","110800","140506","15921229500","1694740273200","14827124"
"368970","오에스피","KOSDAQ","벤처기업부","6220","20","0.32","6240","6310","6180","92375","575360460","58133115200","9346160"
"138080","오이솔루션","KOSDAQ","우량기업부","16650","200","1.22","16900","17050","16650","26523","445907400","176891181750","10624095"
"080580","오킨스전자","KOSDAQ","벤처기업부","19900","-100","-0.50","20150","20300","19600","26915","536413900","351818030200","17679298"
"067170","오텍","KOSDAQ","우량기업부","5810","40","0.69","5860","5860","5780","70661","410986980","89425225050","15391605"
"353590","오토앤","KOSDAQ","중견기업부","13750","50","0.36","13800","14100","13550","354922","4890730300","177039087500","12875570"
"173130","오파스넷","KOSDAQ","중견기업부","9740","190","1.99","9490","9770","9420","443430","4270332470","115520588200","11860430"
"049480","오픈베이스","KOSDAQ","중견기업부","2960","255","9.43","2970","3185","2865","14457180","44063448800","93010253680","31422383"
"394280","오픈엣지테크놀로지","KOSDAQ","기술성장기업부","8810","20","0.23","8900","9050","8800","322522","2869475980","184089566440","20895524"
"309930","오하임아이엔티","KOSDAQ","벤처기업부","2870","100","3.61","2830","2925","2800","160204","460670340","60913299020","21224146"
"244460","올리패스","KOSDAQ","기술성장기업부","5680","110","1.97","5600","5770","5600","62320","355078270","162956910960","28689597"
"226950","올릭스","KOSDAQ","기술성장기업부","21600","250","1.17","21750","21900","21350","37733","813890200","295988256000","13703160"
"057540","옴니시스템","KOSDAQ","중견기업부","1770","50","2.91","1745","1800","1735","1557288","2762127295","82215358350","46449355"
"131030","옵투스제약","KOSDAQ","우량기업부","6330","40","0.64","6300","6450","6270","112686","715670880","102249515460","16153162"
"082210","옵트론텍","KOSDAQ","중견기업부","4030","45","1.13","4015","4045","3990","60683","244097520","98670298350","24483945"
"109080","옵티시스","KOSDAQ","벤처기업부","13100","100","0.77","13300","13750","13100","110607","1489301950","73831600000","5636000"
"153710","옵티팜","KOSDAQ","기술성장기업부","8150","180","2.26","8020","8150","8000","20462","165087940","119560157700","14669958"
"321820","와이더플래닛","KOSDAQ","기술성장기업부","5840","40","0.69","5800","5900","5780","8612","50098470","40344366880","6908282"
"122990","와이솔","KOSDAQ","우량기업부","7050","-60","-0.84","7200","7240","7020","68798","488044470","198717934050","28186941"
"232140","와이아이케이","KOSDAQ","우량기업부","3285","60","1.86","3290","3305","3255","51998","170609145","269518974750","82045350"
"065530","와이어블","KOSDAQ","중견기업부","2560","-5","-0.19","2605","2610","2555","99401","255406280","135321600000","52860000"
"067900","와이엔텍","KOSDAQ","우량기업부","9240","190","2.10","9110","9250","9040","53560","491250260","168164849160","18199659"
"155650","와이엠씨","KOSDAQ","우량기업부","6570","0","0.00","6580","6610","6510","40216","263168400","131231532060","19974358"
"273640","와이엠텍","KOSDAQ","벤처기업부","22500","-500","-2.17","23250","23550","22400","197928","4507923500","246735000000","10966000"
"251370","와이엠티","KOSDAQ","우량기업부","18600","1100","6.29","17550","18600","17500","170482","3074578500","303449030400","16314464"
"066430","와이오엠","KOSDAQ","중견기업부","1445","25","1.76","1440","1485","1425","128554","185483085","23712978870","16410366"
"193250","와이제이엠게임즈","KOSDAQ","중견기업부","1460","20","1.39","1485","1495","1455","539706","795104740","83844552960","57427776"
"273060","와이즈버즈","KOSDAQ","중견기업부","1375","35","2.61","1340","1405","1325","617226","844719325","69381925250","50459582"
"019210","와이지-원","KOSDAQ","중견기업부","7280","10","0.14","7340","7420","7250","232784","1708917180","222577402320","30573819"
"122870","와이지엔터테인먼트","KOSDAQ","벤처기업부","45300","1400","3.19","44600","45600","44400","429540","19344295800","844877117700","18650709"
"011690","와이투솔루션","KOSPI",,"654","-26","-3.82","698","700","653","1435255","955979317","104140106598","159235637"
"332570","와이팜","KOSDAQ","중견기업부","3660","30","0.83","3735","4010","3660","1508914","5737528990","136669362960","37341356"
"079000","와토스코리아","KOSDAQ","중견기업부","6150","90","1.49","6120","6190","6070","17558","107416370","44280000000","7200000"
"070960","용평리조트","KOSPI",,"3775","135","3.71","3690","4270","3650","1836768","7367192190","181703332075","48133333"
"316140","우리금융지주","KOSPI",,"13100","100","0.77","13100","13150","12950","2548936","33283545350","9537593191900","728060549"
"032820","우리기술","KOSDAQ","벤처기업부","1475","10","0.68","1485","1495","1470","653373","967481560","222172028400","150625104"
"041190","우리기술투자","KOSDAQ","우량기업부","4505","65","1.46","4535","4605","4460","673927","3047628125","378420000000","84000000"
"115440","우리넷","KOSDAQ","벤처기업부","8600","70","0.82","8700","8840","8570","119820","1038186480","84259299800","9797593"
"046970","우리로","KOSDAQ","벤처기업부","1340","25","1.90","1325","1350","1310","247250","329493335","42946509560","32049634"
"082850","우리바이오","KOSDAQ","중견기업부","3290","10","0.30","3305","3320","3280","114875","378549905","157908741620","47996578"
"215360","우리산업","KOSDAQ","우량기업부","15750","50","0.32","15900","15950","15650","61881","982974250","143831567250","9132163"
"072470","우리산업홀딩스","KOSDAQ","중견기업부","5480","270","5.18","5330","5480","5220","566998","3035257030","103502628680","18887341"
"073560","우리손에프앤지","KOSDAQ","우량기업부","1820","25","1.39","1810","1825","1795","402170","728277560","126012510260","69237643"
"037400","우리엔터프라이즈","KOSDAQ","중견기업부","2310","20","0.87","2300","2315","2280","75160","172853885","60575929260","26223346"
"153490","우리이앤엘","KOSDAQ","우량기업부","1155","0","0.00","1160","1165","1140","174044","200139250","59459400000","51480000"
"010050","우리종금","KOSPI",,"790","4","0.51","787","799","785","1057880","834519369","690620690740","874203406"
"101170","우림피티에스","KOSDAQ","벤처기업부","7320","-70","-0.95","7420","7450","7320","222053","1637774580","98820000000","13500000"
"006980","우성","KOSPI",,"24100","300","1.26","23800","24800","23750","10914","263576800","74469000000","3090000"
"066590","우수AMS","KOSDAQ","중견기업부","2875","25","0.88","2850","2910","2850","89150","256030770","105295509375","36624525"
"017370","우신시스템","KOSPI",,"3495","245","7.54","3285","3495","3250","319564","1089275175","64007618730","18314054"
"103840","우양","KOSDAQ","중견기업부","2865","45","1.60","2880","2890","2830","29992","85496985","40849170000","14258000"
"046940","우원개발","KOSDAQ","우량기업부","3930","135","3.56","3845","3990","3845","742657","2925250355","71032195500","18074350"
"215380","우정바이오","KOSDAQ","벤처기업부","3390","10","0.30","3360","3415","3340","9930","33415910","43925962290","12957511"
"065680","우주일렉트로","KOSDAQ","우량기업부","16650","350","2.15","16500","16750","16350","68824","1142521100","165404763000","9934220"
"105840","우진","KOSPI",,"9510","90","0.96","9490","9550","9370","325371","3076170210","193277569140","20323614"
"018620","우진비앤지","KOSDAQ","중견기업부","1790","0","0.00","1800","1805","1770","82679","147475115","51711834470","28889293"
"010400","우진아이엔에스","KOSPI",,"5700","180","3.26","5490","5710","5480","24274","135584070","43445400000","7622000"
"049800","우진플라임","KOSPI",,"4065","45","1.12","4055","4085","4025","43233","174914725","81300000000","20000000"
"016880","웅진","KOSPI",,"1235","15","1.23","1225","1245","1220","304878","375441000","98709943800","79927080"
"095720","웅진씽크빅","KOSPI",,"2675","0","0.00","2695","2695","2675","128592","344865125","308978509875","115505985"
"005820","원림","KOSPI",,"20800","550","2.72","20550","21000","20050","5238","106045650","47797776000","2297970"
"307280","원바이오젠","KOSDAQ","벤처기업부","1780","15","0.85","1840","1840","1750","153586","273147680","64888846240","36454408"
"053080","원방테크","KOSDAQ","우량기업부","9750","30","0.31","9800","9850","9620","41735","405070990","126748118250","12999807"
"032940","원익","KOSDAQ","벤처기업부","3660","50","1.39","3610","3660","3600","35793","129904355","66587221800","18193230"
"240810","원익IPS","KOSDAQ GLOBAL","우량기업부","28850","550","1.94","29000","29350","28600","176827","5133363900","1416070543850","49083901"
"074600","원익QnC","KOSDAQ GLOBAL","우량기업부","26900","0","0.00","27600","27950","26850","267782","7297721900","707147200000","26288000"
"104830","원익머트리얼즈","KOSDAQ","우량기업부","32200","300","0.94","32600","32750","31950","50420","1631739850","405977600000","12608000"
"014190","원익큐브","KOSDAQ","우량기업부","2485","25","1.02","2475","2520","2415","287821","709267570","87968766410","35399906"
"217820","원익피앤이","KOSDAQ","우량기업부","8800","-260","-2.87","9160","9180","8630","859029","7581044930","382400119200","43454559"
"030530","원익홀딩스","KOSDAQ","우량기업부","3540","25","0.71","3580","3630","3530","339484","1214599590","273422452740","77237981"
"012620","원일특강","KOSDAQ","우량기업부","10250","200","1.99","10100","10350","10050","20413","208352950","45100000000","4400000"
"382840","원준","KOSDAQ","벤처기업부","21150","1150","5.75","20400","21300","20300","549483","11509176650","318531118950","15060573"
"336570","원텍","KOSDAQ","기술성장기업부","4180","225","5.69","4075","4330","4075","2614176","10957266460","363814455180","87036951"
"376980","원티드랩","KOSDAQ","기술성장기업부","13350","-50","-0.37","13600","13800","13350","52817","716498600","125999115600","9438136"
"122830","원포유","KONEX","일반기업부","1800","0","0.00","0","0","0","0","0","58953573000","32751985"
"008370","원풍","KOSDAQ","우량기업부","5370","140","2.68","5260","5370","5250","67975","361179190","64440000000","12000000"
"008290","원풍물산","KOSDAQ","관리종목(소속부없음)","615","7","1.15","608","617","604","70668","43108017","25026612585","40693679"
"101160","월덱스","KOSDAQ","우량기업부","20450","500","2.51","20500","20750","20050","98360","2009895750","337649806850","16510993"
"336060","웨이버스","KOSDAQ","벤처기업부","1285","15","1.18","1300","1305","1280","147820","191169950","59990482000","46685200"
"095270","웨이브일렉트로","KOSDAQ","벤처기업부","4460","155","3.60","4305","4460","4305","10705","46506285","66771801760","14971256"
"010600","웰바이오텍","KOSPI",,"1315","20","1.54","1325","1325","1295","183185","240670705","87358216760","66432104"
"065950","웰크론","KOSDAQ","우량기업부","3225","10","0.31","3245","3250","3220","119663","386590440","91045948950","28231302"
"076080","웰크론한텍","KOSDAQ","중견기업부","6740","-60","-0.88","7100","7120","6580","5743606","39040311490","140304868040","20816746"
"196700","웹스","KOSDAQ","벤처기업부","2700","70","2.66","2650","2765","2650","122691","333960580","38783188800","14364144"
"069080","웹젠","KOSDAQ GLOBAL","우량기업부","16500","-50","-0.30","16800","17000","16400","66290","1101689800","582629586000","35310884"
"053580","웹케시","KOSDAQ","우량기업부","15450","300","1.98","15350","15500","15150","25973","397655000","212997531600","13786248"
"071460","위니아","KOSDAQ","우량기업부","1780","20","1.14","1790","1790","1760","35066","62328590","64021785100","35967295"
"377460","위니아에이드","KOSDAQ","중견기업부","6260","40","0.64","6380","6380","6230","54005","339584450","96362715300","15393405"
"044340","위닉스","KOSDAQ","우량기업부","10950","100","0.92","10850","10950","10700","18198","197866500","195714003750","17873425"
"330350","위더스제약","KOSDAQ","우량기업부","7810","200","2.63","7650","7900","7650","38852","302460630","103035596180","13192778"
"348350","위드텍","KOSDAQ","우량기업부","13550","700","5.45","13000","13800","12850","104483","1400266900","137987780000","10183600"
"112040","위메이드","KOSDAQ","우량기업부","38000","2550","7.19","36350","39950","35800","5448971","208615973250","1284284556000","33796962"
"101730","위메이드맥스","KOSDAQ","중견기업부","12500","450","3.73","12350","13350","12050","3017985","38570787550","416191150000","33295292"
"123420","위메이드플레이","KOSDAQ","우량기업부","15050","200","1.35","15050","15700","14750","953046","14529123950","172621122100","11469842"
"065370","위세아이텍","KOSDAQ","벤처기업부","11250","100","0.90","11250","11350","11150","11929","133821200","73978582500","6575874"
"140660","위월드","KONEX","일반기업부","1790","0","0.00","1790","1790","1790","190","340100","4452181080","2487252"
"038620","위즈코프","KOSDAQ","중견기업부","857","2","0.23","858","866","853","264653","227344057","57030320505","66546465"
"299900","위지윅스튜디오","KOSDAQ","중견기업부","20050","650","3.35","19750","20300","19600","483291","9630418400","857382531050","42762221"
"036090","위지트","KOSDAQ","중견기업부","736","-3","-0.41","741","755","735","305721","226443735","72081508352","97936832"
"136540","윈스","KOSDAQ","우량기업부","13000","100","0.78","13050","13050","12850","17161","221837200","180234106000","13864162"
"320000","윈텍","KOSDAQ","중견기업부","2540","20","0.79","2555","2565","2485","181455","457973130","46987835920","18499148"
"097800","윈팩","KOSDAQ","중견기업부","1380","5","0.36","1375","1400","1370","41727","57533600","82226604480","59584496"
"192390","윈하이텍","KOSDAQ","중견기업부","4150","35","0.85","4080","4190","4010","237882","972605775","44226118400","10656896"
"313760","윌링스","KOSDAQ","중견기업부","8040","20","0.25","8030","8150","7880","53358","427626570","45728842680","5687667"
"008600","윌비스","KOSPI",,"772","2","0.26","772","780","769","51903","40224693","51906222108","67236039"
"335870","윙스풋","KOSDAQ","중견기업부","4010","-20","-0.50","4030","4115","3855","561383","2240547355","61537095090","15345909"
"900340","윙입푸드","KOSDAQ","외국기업(소속부없음)","1075","35","3.37","1065","1090","1045","626275","669381045","51571435100","47973428"
"033270","유나이티드제약","KOSPI",,"23500","500","2.17","23400","23650","23200","52130","1222608750","381753317000","16244822"
"064510","유네코","KOSDAQ","관리종목(소속부없음)","2750","0","0.00","0","0","0","0","0","27821777500","10117010"
"014830","유니드","KOSPI",,"97900","-600","-0.61","101000","101000","97200","46026","4549953100","662548040000","6767600"
"446070","유니드비티플러스","KOSPI",,"6330","-30","-0.47","6470","6530","6320","431925","2764739060","67168990950","10611215"
"036200","유니셈","KOSDAQ","우량기업부","6900","0","0.00","7100","7150","6860","159088","1113490520","211583138700","30664223"
"018000","유니슨","KOSDAQ","중견기업부","1805","10","0.56","1830","1840","1790","678141","1226955270","220657681515","122248023"
"000910","유니온","KOSPI",,"5220","50","0.97","5220","5240","5190","79738","416036980","81492651180","15611619"
"047400","유니온머티리얼","KOSPI",,"2890","-10","-0.34","2925","2925","2885","269185","781217150","121380000000","42000000"
"203450","유니온커뮤니티","KOSDAQ","벤처기업부","3445","105","3.14","3520","3520","3340","92880","316279510","50569179115","14679007"
"011330","유니켐","KOSPI",,"1295","15","1.17","1285","1300","1280","233534","301294340","94433188395","72921381"
"077500","유니퀘스트","KOSPI",,"9010","260","2.97","8900","9110","8830","153527","1375225030","246477334750","27355975"
"011320","유니크","KOSDAQ","중견기업부","5700","10","0.18","5700","5760","5680","63037","359966240","110127961500","19320695"
"086390","유니테스트","KOSDAQ","우량기업부","13300","400","3.10","13150","13500","13050","135695","1806089350","281083875800","21134126"
"241690","유니테크노","KOSDAQ","우량기업부","4080","45","1.12","4080","4140","4075","83376","341640480","102047185200","25011565"
