종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"192410","감마누","KOSDAQ","중견기업부","4020","-245","-5.74","4255","4255","3950","1034501","4204258575","95772500100","23824005"
"000860","강남제비스코","KOSPI",,"15150","100","0.66","15100","15250","15000","12355","186741800","98475000000","6500000"
"217730","강스템바이오텍","KOSDAQ","기술성장기업부","8160","120","1.49","8000","8290","7970","255463","2081378880","199913170080","24499163"
"114190","강원","KOSDAQ","관리종목(소속부없음)","2500","0","0.00","0","0","0","0","0","45387277500","18154911"
"035250","강원랜드","KOSPI",,"21000","350","1.69","20600","21150","20600","517974","10830118050","4492750500000","213940500"
"011420","갤럭시아에스엠","KOSPI",,"1415","40","2.91","1380","1425","1365","127180","178350640","38982746260","27549644"
"094480","갤럭시아컴즈","KOSDAQ","우량기업부","4615","-250","-5.14","4765","4840","4475","813236","3761254655","181045702370","39229838"
"063080","게임빌","KOSDAQ","우량기업부","34150","450","1.34","34050","34650","33750","33312","1140638150","225225806800","6595192"
"044480","경남바이오파마","KOSDAQ","관리종목(소속부없음)","4150","-40","-0.95","4180","4185","4005","290020","1181291295","59143762350","14251509"
"039240","경남스틸","KOSDAQ","우량기업부","1695","-5","-0.29","1700","1710","1665","60110","101305215","42375000000","25000000"
"053950","경남제약","KOSDAQ","중견기업부","12200","200","1.67","12150","12900","11400","2305938","28218523400","212799317400","17442567"
"223310","경남제약헬스케어","KOSDAQ","관리종목(소속부없음)","3320","0","0.00","0","0","0","0","0","37836250520","11396461"
"002100","경농","KOSPI",,"16100","-50","-0.31","16100","16500","15550","416060","6657157950","349237175000","21691750"
"009450","경동나비엔","KOSPI",,"50800","-1000","-1.93","51900","51900","50200","69104","3504153400","647167108000","12739510"
"267290","경동도시가스","KOSPI",,"16600","0","0.00","16600","16650","16500","6520","107896700","97863739600","5895406"
"012320","경동인베스트","KOSPI",,"26400","-50","-0.19","26550","26600","26400","4124","109199400","62436607200","2365023"
"011040","경동제약","KOSDAQ","우량기업부","14650","400","2.81","14300","15000","14050","864300","12576116150","388957500000","26550000"
"000050","경방","KOSPI",,"10300","-250","-2.37","10550","10550","10100","31875","327570800","282377281000","27415270"
"214390","경보제약","KOSPI",,"11800","50","0.43","11750","11850","11450","157116","1831533650","282100948000","23906860"
"012610","경인양행","KOSPI",,"7950","160","2.05","7770","8000","7710","737661","5807337610","327511101750","41196365"
"009140","경인전자","KOSPI",,"19800","50","0.25","19750","19950","19550","2669","52733000","31101780600","1570797"
"024910","경창산업","KOSDAQ","중견기업부","1580","20","1.28","1570","1600","1525","389281","605840605","56594027900","35819005"
"013580","계룡건설","KOSPI",,"25100","300","1.21","24500","25750","24250","232667","5814320950","224165765700","8930907"
"012200","계양전기","KOSPI",,"3260","20","0.62","3275","3385","3260","653725","2177124735","106276000000","32600000"
"012205","계양전기우","KOSPI",,"8190","180","2.25","8000","8320","7960","52451","426977780","11466000000","1400000"
"002140","고려산업","KOSPI",,"4505","-360","-7.40","4870","5050","4405","3009734","14056842180","112352109625","24939425"
"198440","고려시멘트","KOSDAQ","우량기업부","3125","35","1.13","3090","3135","3090","243816","758452575","99937375000","31979960"
"049720","고려신용정보","KOSDAQ","중견기업부","5560","-40","-0.71","5590","5640","5530","55759","310550420","79508000000","14300000"
"010130","고려아연","KOSPI",,"402000","3500","0.88","397000","403000","396000","36204","14470391000","7585740000000","18870000"
"002240","고려제강","KOSPI",,"14100","-100","-0.70","14150","14350","14050","36356","512925400","282000000000","20000000"
"014570","고려제약","KOSDAQ","중견기업부","11900","700","6.25","11300","12200","11250","2059070","24363961000","130900000000","11000000"
"098460","고영","KOSDAQ","우량기업부","90400","400","0.44","90600","90600","87500","130317","11661656800","1241277970400","13730951"
"038530","골드퍼시픽","KOSDAQ","중견기업부","1250","-30","-2.34","1280","1295","1240","581574","731946740","55797990000","44638392"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)","263","15","6.05","246","270","242","5743818","1485865256","41759140000","158780000"
"215000","골프존","KOSDAQ","중견기업부","66000","1100","1.69","64900","67000","63900","42902","2796609100","414177390000","6275415"
"121440","골프존뉴딘홀딩스","KOSDAQ","중견기업부","5780","110","1.94","5700","5890","5670","145721","840760490","247596808040","42836818"
"183410","골프존데카","KONEX","일반기업부","1320","165","14.29","1325","1325","1320","1861","2458325","5426732520","4111161"
"076340","관악산업","KONEX","일반기업부","6000","150","2.56","5480","6000","5480","6198","36313990","29228760000","4871460"
"009290","광동제약","KOSPI",,"9830","180","1.87","9720","10050","9650","1064649","10493497430","515296965330","52420851"
"014200","광림","KOSDAQ","중견기업부","1610","0","0.00","1610","1640","1595","252979","407834020","85204796740","52922234"
"017040","광명전기","KOSPI",,"1715","0","0.00","1710","1725","1705","101745","174777250","74324009725","43337615"
"017900","광전자","KOSPI",,"2130","70","3.40","2050","2145","2020","400553","838854525","123420215190","57943763"
"037710","광주신세계","KOSPI",,"143500","-1000","-0.69","145500","147500","142000","573","82279500","229600000000","1600000"
"026910","광진실업","KOSDAQ","중견기업부","3175","-75","-2.31","3230","3250","3130","64198","202876110","20337160875","6405405"
"090150","광진윈텍","KOSDAQ","중견기업부","2785","-30","-1.07","2815","2830","2780","27873","77761920","26898624505","9658393"
"307280","교보8호스팩","KOSDAQ","SPAC(소속부없음)","2165","0","0.00","0","0","0","0","0","8053800000","3720000"
"331520","교보9호스팩","KOSDAQ","SPAC(소속부없음)","2005","-5","-0.25","1995","2005","1995","6890","13745575","7779400000","3880000"
"030610","교보증권","KOSPI",,"6800","40","0.59","6750","6830","6710","77904","528947410","439642412800","64653296"
"329050","구스앤홈","KONEX","일반기업부","3330","0","0.00","0","0","0","0","0","4096566000","1230200"
"053270","구영테크","KOSDAQ","우량기업부","1580","50","3.27","1530","1620","1515","813295","1285826045","41702794920","26394174"
"007690","국도화학","KOSPI",,"39300","50","0.13","39300","39400","38600","9874","384030700","228357208800","5810616"
"005320","국동","KOSPI",,"3970","190","5.03","3755","3980","3700","3395615","13088619270","151523442580","38167114"
"001140","국보","KOSPI",,"2445","-35","-1.41","2455","2520","2415","1940140","4776730250","109038043965","44596337"
"066620","국보디자인","KOSDAQ","우량기업부","16450","150","0.92","16300","16700","16200","23849","390480600","123375000000","7500000"
"043650","국순당","KOSDAQ","관리종목(소속부없음)","4715","-10","-0.21","4660","4760","4650","35299","166147130","84201903360","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","2410","80","3.43","2330","2465","2325","1000080","2415248140","84097535630","34895243"
"060480","국일신동","KOSDAQ","중견기업부","3460","50","1.47","3410","3490","3380","103258","354394395","38371400000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","4990","0","0.00","4990","5020","4970","1153311","5754840805","630478436160","126348384"
"002720","국제약품","KOSPI",,"13200","-300","-2.22","13650","14000","13000","1146288","15406697350","242886864000","18400520"
"243870","굿센","KONEX","일반기업부","10250","-450","-4.21","0","0","0","0","0","14943997750","1457951"
"204020","그리티","KOSDAQ","우량기업부","3045","165","5.73","2870","3045","2850","965537","2872422425","61348924350","20147430"
"083420","그린케미칼","KOSPI",,"3945","-180","-4.36","4205","4215","3910","314957","1263345600","94680000000","24000000"
"186230","그린플러스","KOSDAQ","벤처기업부","20650","800","4.03","20150","21550","20150","335811","7026844550","99819436150","4833871"
"014530","극동유화","KOSPI",,"3080","15","0.49","3055","3085","3055","55674","171076890","107397813600","34869420"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","509","0","0.00","510","515","507","75851","38745994","27355679712","53743968"
"204620","글로벌텍스프리","KOSDAQ","벤처기업부","2630","40","1.54","2615","2630","2560","92751","239572910","102031741570","38795339"
"019660","글로본","KOSDAQ","중견기업부","2300","-10","-0.43","2340","2340","2220","253925","574650310","66891212800","29083136"
"032860","글로스퍼랩스","KOSDAQ","중견기업부","434","-13","-2.91","447","452","419","1423748","610447897","31924536560","73558840"
"014280","금강공업","KOSPI",,"3610","-15","-0.41","3625","3660","3575","52035","187938250","94435986330","26159553"
"014285","금강공업우","KOSPI",,"13200","-1000","-7.04","13750","14200","13000","135386","1828128400","7786350000","589875"
"053260","금강철강","KOSDAQ","우량기업부","2970","0","0.00","2975","2975","2950","10400","30761260","55598400000","18720000"
"008870","금비","KOSPI",,"54700","600","1.11","54100","54900","53900","552","29990700","54700000000","1000000"
"001570","금양","KOSPI",,"4600","300","6.98","4305","4625","4305","579795","2595680455","202621421000","44048135"
"002990","금호산업","KOSPI",,"7260","100","1.40","7170","7620","7130","260378","1898723290","265962288240","36633924"
"002995","금호산업우","KOSPI",,"39300","300","0.77","38950","41600","38900","12275","490669650","11486053800","292266"
"011780","금호석유","KOSPI",,"98700","-1800","-1.79","100000","101500","97800","124204","12256191000","3007161101700","30467691"
"011785","금호석유우","KOSPI",,"38600","-450","-1.15","39250","39300","38350","14357","557715750","116706559600","3023486"
"214330","금호에이치티","KOSPI",,"4205","-20","-0.47","4355","4985","4120","76895512","357200233695","393447161935","93566507"
"001210","금호전기","KOSPI",,"3395","165","5.11","3200","3450","3200","136702","457961425","40678278900","11981820"
"073240","금호타이어","KOSPI",,"3970","320","8.77","3580","4095","3560","2429167","9426939545","1140423339390","287260287"
"036190","금화피에스시","KOSDAQ","우량기업부","26800","200","0.75","26600","26800","26450","8823","235249300","160800000000","6000000"
"049080","기가레인","KOSDAQ","중견기업부","1010","5","0.50","1005","1020","996","173410","174282893","52798881200","52276120"
"035460","기산텔레콤","KOSDAQ","벤처기업부","2820","35","1.26","2785","2925","2750","197002","554060145","41108098800","14577340"
"092440","기신정기","KOSPI",,"3195","90","2.90","3105","3195","3080","48501","153324525","93294000000","29200000"
"000270","기아차","KOSPI",,"43150","700","1.65","42500","43450","42450","1787286","76913104000","17491428423050","405363347"
"024110","기업은행","KOSPI",,"8170","80","0.99","8090","8210","8080","1375302","11232391220","6034887821200","738664360"
"013700","까뮤이앤씨","KOSPI",,"1205","25","2.12","1175","1215","1175","432559","519309850","54408497400","45152280"
"308100","까스텔바작","KOSDAQ","우량기업부","10150","100","1.00","10000","10150","9930","27709","277749200","66956505000","6596700"
"004540","깨끗한나라","KOSPI",,"5270","-50","-0.94","5340","5430","5140","782544","4130059240","196258452110","37240693"
"004545","깨끗한나라우","KOSPI",,"31800","-1200","-3.64","33000","33600","31450","16599","539914050","11643888000","366160"
"187790","나노","KOSDAQ","벤처기업부","1260","10","0.80","1250","1270","1245","95881","119939450","32505297300","25797855"
"286750","나노브릭","KOSDAQ","기술성장기업부","18500","-300","-1.60","18750","18750","17950","75263","1379249250","84361905500","4560103"
"151910","나노스","KOSDAQ","중견기업부","4045","-35","-0.86","4080","4085","3975","362776","1453624700","601189528615","148625347"
"121600","나노신소재","KOSDAQ","벤처기업부","43200","-600","-1.37","44150","44400","42900","394533","17143172750","468647985600","10848333"
"039860","나노엔텍","KOSDAQ","중견기업부","10750","0","0.00","10950","11200","10700","777394","8457754250","287824015250","26774327"
"091970","나노캠텍","KOSDAQ","중견기업부","2020","-20","-0.98","2060","2080","2010","615107","1254384260","56722458500","28080425"
"244880","나눔테크","KONEX","일반기업부","2985","-5","-0.17","2800","2985","2750","1014","2792070","14984700000","5020000"
"288490","나라소프트","KONEX","일반기업부","408","-2","-0.49","423","423","373","19982","8048632","12435840000","30480000"
"051490","나라엠앤디","KOSDAQ","중견기업부","7180","140","1.99","7110","7220","7060","156902","1119809580","101956000000","14200000"
"190510","나무가","KOSDAQ","중견기업부","20100","-500","-2.43","20400","20700","19700","113921","2288848600","138108909000","6871090"
"242040","나무기술","KOSDAQ","기술성장기업부","3550","-10","-0.28","3575","3610","3550","319617","1140439825","115022343000","32400660"
"089600","나스미디어","KOSDAQ","우량기업부","37650","300","0.80","38300","38300","36850","81120","3055993200","329614116150","8754691"
"293580","나우IB","KOSDAQ","중견기업부","6330","310","5.15","6120","6390","5950","155433","956131120","60008400000","9480000"
"138610","나이벡","KOSDAQ","기술성장기업부","24900","-450","-1.78","25000","25250","23550","511162","12454357350","246584177100","9902979"
"130580","나이스디앤비","KOSDAQ","벤처기업부","10250","150","1.49","10150","10300","10000","20333","206176400","157850000000","15400000"
"036800","나이스정보통신","KOSDAQ","우량기업부","26000","-700","-2.62","26700","26750","25750","106929","2780645050","260000000000","10000000"
