종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"009310","참엔지니어링","KOSPI",,"1595","-40","-2.45","1640","1640","1580","572168","915159185","88434810090","55445022"
"094850","참좋은여행","KOSDAQ","우량기업부","10100","740","7.91","9220","11000","9100","3166001","31908293250","141400000000","14000000"
"004650","창해에탄올","KOSDAQ","우량기업부","13600","-100","-0.73","13700","13700","13450","70234","953702950","124996036000","9190885"
"311690","천랩","KOSDAQ","기술성장기업부","41400","-300","-0.72","41700","42050","41200","15328","636873000","161143207200","3892348"
"278280","천보","KOSDAQ","우량기업부","177200","-1900","-1.06","178800","179700","174200","208882","36752398800","1772000000000","10000000"
"000650","천일고속","KOSPI",,"72300","2100","2.99","70600","72300","69200","6977","497461200","103332606000","1429220"
"140290","청광건설","KONEX","일반기업부","615","-78","-11.26","750","750","615","559","344178","6491386500","10555100"
"096240","청담러닝","KOSDAQ","우량기업부","20200","0","0.00","20200","20450","20000","40630","818719850","155027950200","7674651"
"013720","청보산업","KOSDAQ","중견기업부","9020","760","9.20","8300","9050","8270","812250","7090839350","73772514420","8178771"
"066360","체리부로","KOSDAQ","중견기업부","2360","-20","-0.84","2360","2375","2325","130575","306061240","65778790840","27872369"
"033250","체시스","KOSPI",,"2480","30","1.22","2400","2480","2365","2170334","5362332195","59520000000","24000000"
"047820","초록뱀","KOSDAQ","중견기업부","2150","50","2.38","2130","2205","2120","12857227","27923925115","272128492800","126571392"
"094360","칩스앤미디어","KOSDAQ","벤처기업부","11600","-50","-0.43","11650","11750","11450","149272","1725688750","111827654000","9640315"
"016920","카스","KOSDAQ","중견기업부","2590","-80","-3.00","2675","2825","2575","4872302","13145939485","62016767820","23944698"
"284620","카이노스메드","KOSDAQ","기술성장기업부","4460","-90","-1.98","4565","4575","4425","816734","3662218845","468044125340","104942629"
"035720","카카오","KOSPI",,"374500","6500","1.77","369500","375000","369000","452723","168542579000","33060711698000","88279604"
"293490","카카오게임즈","KOSDAQ","중견기업부","48900","-550","-1.11","49550","49550","48800","489309","23968608850","3614437876500","73914885"
"042000","카페24","KOSDAQ","기술성장기업부","52600","-400","-0.75","52700","52900","52100","45883","2407403600","496049402200","9430597"
"006380","카프로","KOSPI",,"4165","-35","-0.83","4175","4215","4025","511634","2114087560","166600000000","40000000"
"317530","캐리소프트","KOSDAQ","기술성장기업부","4440","20","0.45","4405","4455","4405","34901","154614480","30019710240","6761196"
"071850","캐스텍코리아","KOSDAQ","중견기업부","3100","200","6.90","2895","3100","2890","69260","208701960","51364482800","16569188"
"180400","캔서롭","KOSDAQ","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","178624199880","23078062"
"050110","캠시스","KOSDAQ","중견기업부","2845","20","0.71","2820","2855","2820","852027","2417422860","195622382080","68760064"
"109070","컨버즈","KOSPI",,"4100","0","0.00","0","0","0","0","0","53879690800","13141388"
"900310","컬러레이","KOSDAQ","외국기업(소속부없음)","2295","-5","-0.22","2295","2345","2260","950534","2186833735","123930000000","54000000"
"078340","컴투스","KOSDAQ","우량기업부","134000","0","0.00","136500","140000","132800","182505","24776528400","1724100280000","12866420"
"307930","컴퍼니케이","KOSDAQ","벤처기업부","6550","30","0.46","6470","6570","6470","32656","212803090","102245500000","15610000"
"263700","케어랩스","KOSDAQ","벤처기업부","8430","0","0.00","8500","8570","8410","238839","2019753210","145299749760","17236032"
"327970","케어룸의료산업","KONEX","일반기업부","15500","0","0.00","0","0","0","0","0","15500000000","1000000"
"214370","케어젠","KOSDAQ","중견기업부","64800","-800","-1.22","65600","66300","64000","34798","2255768200","696146400000","10743000"
"221980","케이디켐","KOSDAQ","중견기업부","12800","-200","-1.54","13000","13000","12800","1871","24124000","51645440000","4034800"
"043290","케이맥","KOSDAQ","벤처기업부","1670","-30","-1.76","1700","1705","1655","849698","1423848055","62059355970","37161291"
"317030","케이비17호스팩","KOSDAQ","SPAC(소속부없음)","2025","10","0.50","2020","2025","2015","8681","17540515","11058525000","5461000"
"001620","케이비아이동국실업","KOSPI",,"736","2","0.27","743","747","727","173736","127288643","48606964992","66042072"
"323940","케이비제18호스팩","KOSDAQ","SPAC(소속부없음)","2010","5","0.25","2010","2010","2005","10425","20924335","15722220000","7822000"
"330990","케이비제19호스팩","KOSDAQ","SPAC(소속부없음)","2020","0","0.00","2015","2020","2015","2607","5263890","8688020000","4301000"
"342550","케이비제20호스팩","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","2010","2010","2000","2011","4022020","13002000000","6501000"
"192250","케이사인","KOSDAQ","벤처기업부","1675","35","2.13","1670","1675","1635","2364986","3927515780","116699355475","69671257"
"029460","케이씨","KOSPI",,"25100","200","0.80","25350","25750","25000","85530","2166770400","340206504400","13554044"
"344820","케이씨씨글라스","KOSPI",,"37400","450","1.22","37100","37650","36650","63785","2377893400","312297854000","8350210"
"115500","케이씨에스","KOSDAQ","중견기업부","5800","50","0.87","5770","5870","5770","133653","778122310","69600000000","12000000"
"281820","케이씨텍","KOSPI",,"24100","-250","-1.03","24300","24650","23700","255648","6171385850","502763499600","20861556"
"089150","케이씨티","KOSDAQ","중견기업부","5760","-20","-0.35","5780","5840","5680","130509","749625350","98784000000","17150000"
"025880","케이씨피드","KOSDAQ","중견기업부","2235","35","1.59","2200","2235","2185","163440","362508315","37359942630","16715858"
"093320","케이아이엔엑스","KOSDAQ","우량기업부","72100","-500","-0.69","72900","72900","72000","14079","1017314100","351848000000","4880000"
"073010","케이에스피","KOSDAQ","중견기업부","1510","5","0.33","1505","1525","1480","208498","312965040","54650308070","36192257"
"105330","케이엔더블유","KOSDAQ","벤처기업부","6570","-50","-0.76","6560","6700","6490","64603","422592780","67417049790","10261347"
"272110","케이엔제이","KOSDAQ","중견기업부","11550","200","1.76","11300","11600","11250","23418","267483300","73289739600","6345432"
"039420","케이엘넷","KOSDAQ","중견기업부","2710","-10","-0.37","2710","2745","2705","210002","570824890","65459318300","24154730"
"083550","케이엠","KOSDAQ","우량기업부","13200","-200","-1.49","13250","13350","13050","126999","1671810350","135722769600","10282028"
"032500","케이엠더블유","KOSDAQ","우량기업부","73700","200","0.27","73500","73800","72500","362959","26551802700","2934799077100","39820883"
"225430","케이엠제약","KOSDAQ","중견기업부","3290","-35","-1.05","3290","3375","3235","670852","2208104335","70363394500","21387050"
"145270","케이탑리츠","KOSPI",,"1055","-15","-1.40","1065","1070","1050","184740","195328955","48766453985","46224127"
"064820","케이프","KOSDAQ","벤처기업부","5240","40","0.77","5200","5300","5100","387192","2015110540","160045236160","30542984"
"347140","케이프이에스제4호","KOSDAQ","SPAC(소속부없음)","2030","10","0.50","2020","2030","2020","1599","3229990","6108270000","3009000"
"256940","케이피에스","KOSDAQ","벤처기업부","19400","1600","8.99","17950","19400","17650","228225","4276551000","297588007200","15339588"
"024880","케이피에프","KOSDAQ","우량기업부","4780","-40","-0.83","4830","4835","4755","162466","777764360","84571980740","17692883"
"042040","케이피엠테크","KOSDAQ","중견기업부","3585","125","3.61","3420","3680","3390","21838323","77880021895","493997724315","137795739"
"054410","케이피티유","KOSDAQ","벤처기업부","5700","30","0.53","5670","5730","5580","30099","169971410","28842000000","5060000"
"274090","켄코아에어로스페이스","KOSDAQ","기술성장기업부","8520","320","3.90","8200","8570","8000","118114","985016200","76763768640","9009832"
"217600","켐온","KOSDAQ","중견기업부","5350","10","0.19","5670","5730","5290","6976392","38451121330","341658169000","63861340"
"089010","켐트로닉스","KOSDAQ","중견기업부","18950","200","1.07","18750","19000","18300","339507","6337818450","281562075150","14858157"
"220260","켐트로스","KOSDAQ","벤처기업부","5790","-60","-1.03","5820","5920","5730","310584","1802516100","152410500030","26323057"
"052400","코나아이","KOSDAQ","투자주의환기종목(소속부없음)","26600","0","0.00","26850","26850","26300","79552","2111842200","413872538800","15559118"
"033110","코너스톤네트웍스","KOSDAQ","관리종목(소속부없음)","204","0","0.00","0","0","0","0","0","26473567764","129772391"
"094860","코닉글로리","KOSDAQ","벤처기업부","2700","-20","-0.74","2720","2750","2675","272624","737127650","136735006500","50642595"
"046070","코다코","KOSDAQ","투자주의환기종목(소속부없음)","1230","0","0.00","1230","1250","1215","79104","97108575","48049034880","39064256"
"047770","코데즈컴바인","KOSDAQ","벤처기업부","2850","25","0.88","2820","2865","2800","313186","886880955","107851415700","37842602"
"078940","코드네이처","KOSDAQ","관리종목(소속부없음)","2015","-20","-0.98","2035","2035","1995","25415","50939805","60755490120","30151608"
"080530","코디","KOSDAQ","중견기업부","1970","-30","-1.50","1995","2020","1930","149139","293149080","47681828780","24203974"
"224060","코디엠","KOSDAQ","중견기업부","490","66","15.57","420","524","407","253753996","122585429792","128984549260","263233774"
"357120","코람코에너지리츠","KOSPI",,"4770","-15","-0.31","4800","4810","4750","295871","1410011375","332087400000","69620000"
"078650","코렌","KOSDAQ","중견기업부","958","34","3.68","924","979","915","1830759","1743689485","66078407334","68975373"
"104540","코렌텍","KOSDAQ","기술성장기업부","12300","-100","-0.81","12450","12450","12100","57593","705465800","130224294300","10587341"
"027050","코리아나","KOSDAQ","중견기업부","5180","110","2.17","5100","5200","5080","464477","2382437630","207200000000","40000000"
"290510","코리아센터","KOSDAQ","벤처기업부","8850","120","1.37","8810","8900","8730","1659566","14635607320","646048336200","72999812"
"007815","코리아써우","KOSPI",,"5370","140","2.68","5230","5400","5210","9600","51177350","15920385300","2964690"
"007810","코리아써키트","KOSPI",,"14250","100","0.71","14400","14650","14150","573466","8276734650","336595701750","23620751"
"00781K","코리아써키트2우B","KOSPI",,"6870","30","0.44","6850","6920","6840","1388","9531800","5384012130","783699"
"190650","코리아에셋투자증권","KOSDAQ","중견기업부","7710","80","1.05","7580","7760","7580","46819","358309610","49251480000","6388000"
"101670","코리아에스이","KOSDAQ","벤처기업부","1200","0","0.00","1200","1210","1195","77274","92678085","22680000000","18900000"
"123410","코리아에프티","KOSDAQ","우량기업부","2900","-25","-0.85","2920","2940","2890","270509","784278625","80739085600","27841064"
"152330","코리아오토글라스","KOSPI",,"16550","0","0.00","0","0","0","0","0","331000000000","20000000"
"003690","코리안리","KOSPI",,"7880","130","1.68","7760","7920","7760","478117","3751490480","948508634080","120369116"
"036690","코맥스","KOSDAQ","중견기업부","5120","-80","-1.54","5200","5240","5120","119153","615462780","76757847040","14991767"
"049430","코메론","KOSDAQ","우량기업부","8670","-30","-0.34","8650","8770","8640","35252","306976830","78446160000","9048000"
"183300","코미코","KOSDAQ","우량기업부","43300","150","0.35","43200","43900","42650","38323","1653359600","418691082000","9669540"
"041960","코미팜","KOSDAQ","벤처기업부","13100","-100","-0.76","13200","13300","12950","265829","3481280400","840834975600","64185876"
"089890","코세스","KOSDAQ","우량기업부","7550","0","0.00","7550","7600","7420","120318","902532570","125216463100","16584962"
"009730","코센","KOSDAQ","투자주의환기종목(소속부없음)","905","0","0.00","0","0","0","0","0","26398999325","29170165"
"189350","코셋","KONEX","일반기업부","2530","135","5.64","2110","2530","2110","2940","6892335","10120000000","4000000"
"082660","코스나인","KOSDAQ","중견기업부","1860","290","18.47","1595","1970","1585","8723932","15860603690","52591823640","28275174"
"192820","코스맥스","KOSPI",,"95600","300","0.31","95700","97100","95300","95316","9129717000","960733060400","10049509"
"044820","코스맥스비티아이","KOSPI",,"16850","150","0.90","16700","16950","16600","14954","250450550","161826068850","9603921"
"222040","코스맥스엔비티","KOSDAQ","중견기업부","7730","140","1.84","7590","7750","7550","106596","812288850","159454440000","20628000"
"241710","코스메카코리아","KOSDAQ","우량기업부","13250","50","0.38","13200","13350","13050","56872","749223500","141510000000","10680000"
"005070","코스모신소재","KOSPI",,"15300","100","0.66","15400","15600","15100","754708","11589210750","447493864500","29247965"
"005420","코스모화학","KOSPI",,"9120","30","0.33","9000","9230","9000","305221","2777921230","238130724000","26110825"
"069110","코스온","KOSDAQ","관리종목(소속부없음)","5280","-170","-3.12","5450","5580","5280","94461","506580570","101538618720","19230799"
"071950","코아스","KOSPI",,"1105","0","0.00","1105","1115","1095","118978","131387710","34152467050","30907210"
"166480","코아스템","KOSDAQ","기술성장기업부","22550","1000","4.64","21350","22950","21350","529913","11899531500","354428272000","15717440"
"045970","코아시아","KOSDAQ","벤처기업부","8970","-80","-0.88","9050","9100","8960","116481","1047667350","236044437720","26314876"
"029960","코엔텍","KOSDAQ","우량기업부","9100","30","0.33","9150","9190","9020","557700","5075030100","455000000000","50000000"
"002020","코오롱","KOSPI",,"21550","300","1.41","21400","21550","21300","25254","541047200","272099480300","12626426"
"003070","코오롱글로벌","KOSPI",,"20750","250","1.22","20450","20800","19900","345694","7022218150","523116588500","25210438"
"003075","코오롱글로벌우","KOSPI",,"37650","-1350","-3.46","36800","37650","36800","26430","983026200","11777032950","312803"
"144620","코오롱머티리얼","KOSPI",,"3350","0","0.00","3365","3395","3315","185694","622021085","230006427250","68658635"
"102940","코오롱생명과학","KOSDAQ","중견기업부","28950","-250","-0.86","29200","29350","28800","63201","1830325900","330387706200","11412356"
"002025","코오롱우","KOSPI",,"17700","200","1.14","17500","17700","17400","4076","71501250","19052103000","1076390"
"120110","코오롱인더","KOSPI",,"41450","-150","-0.36","42050","42450","41200","259027","10773142150","1118272918000","26978840"
"120115","코오롱인더우","KOSPI",,"22500","100","0.45","22650","22800","22350","15576","350439750","62276850000","2767860"
"950160","코오롱티슈진","KOSDAQ","투자주의환기종목(소속부없음)","8010","0","0.00","0","0","0","0","0","489551575500","61117550"
"138490","코오롱플라스틱","KOSPI",,"4500","10","0.22","4500","4780","4475","728392","3363588885","171000000000","38000000"
"021240","코웨이","KOSPI",,"70000","600","0.86","70700","70900","69800","243284","17053387900","5165973330000","73799619"
"033290","코웰패션","KOSDAQ","우량기업부","5610","-40","-0.71","5640","5650","5580","164127","919783110","496486312740","88500234"
"056360","코위버","KOSDAQ","우량기업부","9870","180","1.86","9700","9900","9690","115463","1133976900","96694416000","9796800"
"282880","코윈테크","KOSDAQ","우량기업부","21250","0","0.00","21050","21550","21050","35201","746177300","196594205000","9251492"
"121850","코이즈","KOSDAQ","벤처기업부","1365","10","0.74","1355","1370","1330","111037","149363895","21036720705","15411517"
"015710","코콤","KOSDAQ","우량기업부","6820","70","1.04","6760","6830","6710","109390","741603690","119558010000","17530500"
"052330","코텍","KOSDAQ","우량기업부","8970","40","0.45","9000","9040","8940","25757","231473390","139703731440","15574552"
"126600","코프라","KOSDAQ","우량기업부","4200","-10","-0.24","4240","4300","4190","158614","669685860","88685662800","21115634"
"200130","콜마비앤에이치","KOSDAQ","우량기업부","50300","200","0.40","50000","51200","49800","140688","7062171800","1486040967400","29543558"
"031820","콤텍시스템","KOSPI",,"1685","50","3.06","1640","1740","1635","17000661","28892514435","114329720210","67851466"
"192400","쿠쿠홀딩스","KOSPI",,"96400","600","0.63","96600","96600","95500","5790","557480100","685638926800","7112437"
"284740","쿠쿠홈시스","KOSPI",,"39350","-450","-1.13","39950","40400","39300","61337","2432985050","882908935500","22437330"
"060280","큐렉소","KOSDAQ","중견기업부","6480","30","0.47","6410","6530","6360","56764","363718500","216451835280","33403061"
"015590","큐로","KOSPI",,"663","-2","-0.30","666","667","656","1178494","779345314","150641315994","227211638"
"040350","큐로컴","KOSDAQ","벤처기업부","2015","-10","-0.49","2020","2070","2010","509406","1030176445","229222452615","113758041"
"051780","큐로홀딩스","KOSDAQ","중견기업부","638","3","0.47","641","646","602","338147","214047920","65911984798","103310321"
"115180","큐리언트","KOSDAQ","기술성장기업부","32050","-100","-0.31","32350","32350","31500","37284","1196047550","283437027450","8843589"
"043090","큐브앤컴퍼니","KOSDAQ","관리종목(소속부없음)","1665","-5","-0.30","1680","1700","1635","153757","255182870","54262871145","32590313"
"182360","큐브엔터","KOSDAQ","중견기업부","3565","15","0.42","3530","3595","3530","170191","605294455","123059657470","34518838"
"066310","큐에스아이","KOSDAQ","벤처기업부","14900","-150","-1.00","15000","15050","14450","54094","797206550","123345627000","8278230"
"136660","큐엠씨","KONEX","일반기업부","4975","-25","-0.50","5000","5000","4800","13727","67065235","46982905000","9443800"
"016600","큐캐피탈","KOSDAQ","중견기업부","585","-4","-0.68","593","608","583","9085804","4981005116","98222624955","167901923"
"264900","크라운제과","KOSPI",,"8790","0","0.00","8860","8860","8760","7246","63676380","110084641500","12523850"
"26490K","크라운제과우","KOSPI",,"10950","-100","-0.90","11000","11250","10650","28266","306958450","8470482000","773560"
"005740","크라운해태홀딩스","KOSPI",,"9100","20","0.22","9140","9140","9010","20216","183426230","135110857700","14847347"
"005745","크라운해태홀딩스우","KOSPI",,"13750","-150","-1.08","13850","14150","13350","24996","340162850","8259982500","600726"
"215570","크로넥스","KONEX","일반기업부","5560","190","3.54","6160","6160","5260","610","3232030","17722500000","3187500"
"043590","크로바하이텍","KOSDAQ","투자주의환기종목(소속부없음)","1490","0","0.00","0","0","0","0","0","34717000000","23300000"
"114120","크루셜텍","KOSDAQ","관리종목(소속부없음)","1650","-10","-0.60","1660","1670","1640","300848","496051145","34586169750","20961315"
"110790","크리스에프앤씨","KOSDAQ","우량기업부","22250","150","0.68","21900","22350","21900","4569","101165700","260669430000","11715480"
"900250","크리스탈신소재","KOSDAQ","외국기업(소속부없음)","1840","35","1.94","1845","1865","1815","1875450","3461637790","124722287680","67783852"
"083790","크리스탈지노믹스","KOSDAQ","기술성장기업부","16100","-50","-0.31","16100","16300","16000","481939","7773204800","736929586400","45772024"
"045520","크린앤사이언스","KOSDAQ","우량기업부","29250","-300","-1.02","29600","29700","29100","77169","2260605600","190125000000","6500000"
"214150","클래시스","KOSDAQ","우량기업부","15350","50","0.33","15150","15400","15150","84291","1285512000","993285728800","64709168"
"237880","클리오","KOSDAQ","우량기업부","16550","150","0.91","16400","16550","16200","49239","808934100","283833956400","17150088"
"139670","키네마스터","KOSDAQ","중견기업부","13300","700","5.56","13000","14000","12100","787336","10416944650","180165883100","13546307"
"020120","키다리스튜디오","KOSPI",,"8460","20","0.24","8360","8470","8350","44680","375011050","156558145860","18505691"
"311270","키움제5호스팩","KOSDAQ","SPAC(소속부없음)","2025","5","0.25","2010","2025","2010","8100","16396005","7290000000","3600000"
"039490","키움증권","KOSPI",,"128500","4500","3.63","124000","129500","124000","125932","15975129500","2856792853500","22231851"
"012170","키위미디어그룹","KOSPI",,"1485","0","0.00","0","0","0","0","0","54962074530","37011498"
"054780","키이스트","KOSDAQ","중견기업부","11300","100","0.89","11300","11350","11200","75520","851296450","192906435800","17071366"
"219130","타이거일렉","KOSDAQ","중견기업부","14850","200","1.37","14600","15200","14400","53461","794590900","93767206500","6314290"
"180060","탑선","KONEX","일반기업부","12100","150","1.26","11950","12100","11900","4833","57629100","98090658600","8106666"
"065130","탑엔지니어링","KOSDAQ","우량기업부","10050","250","2.55","9780","10100","9780","366799","3653768020","160561382850","15976257"
"014580","태경비케이","KOSPI",,"3890","50","1.30","3865","3900","3820","750864","2932184920","107298259000","27583100"
"015890","태경산업","KOSPI",,"5660","-30","-0.53","5690","5710","5650","61430","348528580","165434725000","29228750"
"006890","태경케미컬","KOSPI",,"15550","150","0.97","15350","15800","14750","1680821","25811650150","180380000000","11600000"
"023160","태광","KOSDAQ","중견기업부","6770","-40","-0.59","6800","6870","6750","101623","690747170","179405000000","26500000"
"003240","태광산업","KOSPI",,"790000","22000","2.86","779000","794000","775000","2987","2343624000","879586000000","1113400"
"011280","태림포장","KOSPI",,"6950","-400","-5.44","7350","7360","6800","11165761","78121529100","492101283000","70805940"
"053620","태양","KOSDAQ","우량기업부","8360","20","0.24","8480","8480","8300","3674","30651540","71896000000","8600000"
"004100","태양금속","KOSPI",,"1085","5","0.46","1075","1095","1075","113519","123216495","39819500000","36700000"
"004105","태양금속우","KOSPI",,"3510","-40","-1.13","3570","3600","3465","96593","338282830","11583000000","3300000"
"116100","태양기계","KONEX","일반기업부","827","27","3.38","713","845","713","19","15506","5160468422","6239986"
"009410","태영건설","KOSPI",,"10200","0","0.00","10250","10250","10100","223525","2274711000","396770799600","38899098"
"009415","태영건설우","KOSPI",,"13050","-250","-1.88","13300","13300","12900","42917","558124600","16992953100","1302142"
"044490","태웅","KOSDAQ","중견기업부","14700","100","0.68","14650","14850","14400","90979","1332337550","294108500700","20007381"
"124560","태웅로직스","KOSDAQ","중견기업부","5380","-40","-0.74","5360","5540","5300","782250","4233989290","105107940960","19536792"
"001420","태원물산","KOSPI",,"3920","25","0.64","4035","4040","3870","17682","69135200","29792000000","7600000"
"007980","태평양물산","KOSPI",,"1880","20","1.08","1885","1910","1860","534116","1006728125","90521223560","48149587"
"191420","테고사이언스","KOSDAQ","벤처기업부","27900","-350","-1.24","28250","28350","27650","40527","1131875100","225589188600","8085634"
"073640","테라사이언스","KOSDAQ","중견기업부","1655","0","0.00","1655","1695","1630","211043","348628230","97011398145","58617159"
"182690","테라셈","KOSDAQ","관리종목(소속부없음)","2325","-30","-1.27","2355","2490","2290","231859","546252790","49204319100","21163148"
"066700","테라젠이텍스","KOSDAQ","우량기업부","10150","0","0.00","10200","10300","10050","323943","3294248000","329006515250","32414435"
"095610","테스","KOSDAQ","우량기업부","27800","-1250","-4.30","28400","28800","26750","1986934","54878634450","549556682800","19768226"
"131970","테스나","KOSDAQ","우량기업부","44950","-1000","-2.18","45950","46350","44550","276251","12429473500","663442986150","14759577"
"055490","테이팩스","KOSPI",,"36800","-100","-0.27","37000","37400","36050","52676","1932046700","173609520000","4717650"
"308700","테크엔","KONEX","일반기업부","1670","25","1.52","1750","1750","1415","3","4835","6680000000","4000000"
"089030","테크윙","KOSDAQ","우량기업부","20050","-400","-1.96","20500","20800","19900","490519","9881276350","387341659300","19318786"
"258050","테크트랜스","KONEX","일반기업부","1555","-240","-13.37","1530","1555","1530","2223","3403715","11189069365","7195543"
"054450","텔레칩스","KOSDAQ","우량기업부","12900","-150","-1.15","13100","13100","12750","232432","2991674050","174226251900","13505911"
"091440","텔레필드","KOSDAQ","벤처기업부","3390","45","1.35","3345","3440","3305","43400","146574395","31106216250","9175875"
"078000","텔코웨어","KOSPI",,"11950","0","0.00","11950","12000","11650","70085","826867350","115947336700","9702706"
"200230","텔콘RF제약","KOSDAQ","중견기업부","6670","0","0.00","6740","6820","6580","3361468","22510996080","574250915300","86094590"
"214420","토니모리","KOSPI",,"9390","-30","-0.32","9600","9600","9350","41253","387891860","165639600000","17640000"
"215480","토박스코리아","KOSDAQ","중견기업부","1400","65","4.87","1355","1565","1350","64818602","95754898335","58913544200","42081103"
"051360","토비스","KOSDAQ","우량기업부","7450","10","0.13","7380","7530","7380","217311","1619883910","124542082100","16717058"
"045340","토탈소프트","KOSDAQ","벤처기업부","4455","-115","-2.52","4570","4570","4445","99814","447647765","38126068200","8558040"
"108230","톱텍","KOSDAQ","우량기업부","13000","150","1.17","12900","13150","12750","346158","4480786000","494302185000","38023245"
"079970","투비소프트","KOSDAQ","벤처기업부","3130","205","7.01","2940","3260","2915","10230528","32075931480","99549290050","31804885"
"199800","툴젠","KONEX","일반기업부","77000","4000","5.48","73400","77800","72200","18050","1356765500","506147873000","6573349"
"105550","트루윈","KOSDAQ","벤처기업부","3660","45","1.24","3615","3745","3585","149074","546604700","44547060480","12171328"
"026150","특수건설","KOSDAQ","중견기업부","6930","30","0.43","6850","6960","6830","168511","1164053780","108286281180","15625726"
"322180","티라유텍","KOSDAQ","벤처기업부","13200","50","0.38","13100","13300","13050","8832","116074050","71725500000","5433750"
"117730","티로보틱스","KOSDAQ","벤처기업부","6830","160","2.40","6670","7000","6670","235403","1611373710","76215000140","11158858"
"033830","티비씨","KOSDAQ","중견기업부","1085","30","2.84","1070","1105","1040","4962871","5312257640","108500000000","100000000"
"057680","티사이언티픽","KOSDAQ","벤처기업부","4410","-45","-1.01","4425","4600","4380","367733","1641780510","186305151060","42246066"
"064760","티씨케이","KOSDAQ","우량기업부","101400","-1300","-1.27","101900","103100","100100","33153","3355051900","1183845000000","11675000"
"246710","티앤알바이오팹","KOSDAQ","기술성장기업부","21450","450","2.14","20300","23500","19800","3961362","86473786550","180339051750","8407415"
"340570","티앤엘","KOSDAQ","중견기업부","47550","-900","-1.86","48500","49800","47250","350935","16963720950","193243200000","4064000"
"277880","티에스아이","KOSDAQ","기술성장기업부","11600","-150","-1.28","11750","11800","11550","41241","479278500","107498534000","9267115"
"131290","티에스이","KOSDAQ","우량기업부","54900","-600","-1.08","54800","56600","53800","58313","3193514600","607272452100","11061429"
"019180","티에이치엔","KOSPI",,"2420","20","0.83","2385","2425","2375","112286","269558180","43560000000","18000000"
"062860","티엘아이","KOSDAQ","벤처기업부","7230","-70","-0.96","7300","7300","7190","11437","82633900","71379765600","9872720"
"363280","티와이홀딩스","KOSPI",,"24850","1150","4.85","23700","25100","23400","773654","18980203900","931897414700","37500902"
"36328K","티와이홀딩스우","KOSPI",,"26900","500","1.89","26450","27300","25900","44437","1186293500","33768592200","1255338"
"321550","티움바이오","KOSDAQ","기술성장기업부","16200","350","2.21","15850","16450","15750","370352","5999385800","380243581200","23471826"
"091810","티웨이항공","KOSPI",,"2650","55","2.12","2600","2685","2565","1376596","3603398080","243733251800","91974812"
"004870","티웨이홀딩스","KOSPI",,"1085","15","1.40","1080","1095","1055","356857","384614080","83198727675","76680855"
"191600","티케이씨","KONEX","일반기업부","6530","-1000","-13.28","7530","8300","6530","136","1123650","18610500000","2850000"
"104480","티케이케미칼","KOSDAQ","우량기업부","2100","10","0.48","2095","2125","2060","626807","1316333185","190880411400","90895434"
"309900","티티씨디펜스","KONEX","일반기업부","1950","0","0.00","0","0","0","0","0","19500000000","10000000"
"081150","티플랙스","KOSDAQ","중견기업부","3280","-10","-0.30","3370","3380","3240","1762294","5836103595","79600358560","24268402"
"130740","티피씨글로벌","KOSDAQ","중견기업부","2615","-5","-0.19","2620","2620","2590","21712","56536095","28219103060","10791244"
"217880","틸론","KONEX","일반기업부","7400","0","0.00","7380","7400","7380","1649","12182120","25384345800","3430317"
"084730","팅크웨어","KOSDAQ","우량기업부","10400","-100","-0.95","10500","10550","10300","47024","488404050","108427092800","10425682"
"046210","파나진","KOSDAQ","관리종목(소속부없음)","4105","-45","-1.08","4240","4240","4080","59591","244925050","131920989300","32136660"
"034230","파라다이스","KOSDAQ","중견기업부","15700","900","6.08","14850","15700","14850","1348124","20751193550","1427799950400","90942672"
"033540","파라텍","KOSDAQ","중견기업부","13650","150","1.11","13800","14200","12700","838316","11409216700","231827368500","16983690"
"043200","파루","KOSDAQ","벤처기업부","3065","65","2.17","2970","3070","2925","3604056","11079969395","118877395055","38785447"
"217950","파마리서치바이오","KONEX","일반기업부","12250","-150","-1.21","12050","12300","12050","1564","18912050","49605039750","4049391"
"214450","파마리서치프로덕트","KOSDAQ","우량기업부","59100","0","0.00","59200","59800","58700","59692","3522966800","578534155200","9789072"
"208340","파멥신","KOSDAQ","기술성장기업부","18900","0","0.00","19100","19100","18750","99011","1869381000","269032995000","14234550"
"005690","파미셀","KOSPI",,"20950","500","2.44","21800","22650","20750","8423818","182555524650","1256140002500","59958950"
"177830","파버나인","KOSDAQ","벤처기업부","5900","-30","-0.51","6100","6540","5890","3331711","20673912340","79840847300","13532347"
"037070","파세코","KOSDAQ","우량기업부","13500","250","1.89","13400","13600","13250","138582","1860775000","189000000000","14000000"
"150900","파수","KOSDAQ","벤처기업부","7990","150","1.91","7950","8310","7850","271181","2204745770","89113213070","11153093"
"037030","파워넷","KOSDAQ","중견기업부","5160","-10","-0.19","5190","5200","5100","233940","1200018940","80549834280","15610433"
"047310","파워로직스","KOSDAQ","우량기업부","9400","600","6.82","8790","9400","8750","2628063","23841190990","323557230800","34420982"
"266870","파워풀엑스","KONEX","일반기업부","1040","35","3.48","1000","1050","1000","2043","2054940","6665027200","6408680"
